epoch,frame,slot,harq_id,mcs,rb_start,num_rbs,tb_size,rv,tx_type
1785589201.038988,371,8,1,10,0,50,1089,0,1
1785589201.042929,371,9,6,9,0,51,1121,0,0
1785589201.046757,371,17,2,13,1,50,1569,0,0
1785589201.046757,371,18,4,13,0,51,1601,0,0
1785589201.046757,371,19,5,13,26,25,784,0,0
1785589201.050822,372,7,6,10,0,51,1121,0,0
1785589201.050822,372,8,1,10,0,43,944,0,0
1785589201.050822,372,9,3,10,0,51,1121,0,0
1785589201.055054,372,17,5,13,1,50,1569,0,0
1785589201.055054,372,18,4,13,0,51,1601,0,0
1785589201.055054,372,19,2,13,26,25,784,0,0
1785589201.058988,373,7,3,10,5,46,1008,0,0
1785589201.058988,373,8,1,10,0,51,1121,0,0
1785589201.062936,373,9,6,10,0,51,1121,0,0
1785589201.066756,373,17,2,13,0,51,1601,0,0
1785589201.066756,373,18,4,13,0,51,1601,0,0
1785589201.066756,373,19,5,13,26,25,784,0,0
1785589201.070817,374,7,6,10,1,50,1089,0,0
1785589201.070817,374,8,1,10,0,43,944,0,0
1785589201.070817,374,9,3,10,0,51,1121,0,0
1785589201.075053,374,17,5,13,0,51,1601,0,0
1785589201.075053,374,18,4,13,0,51,1601,0,0
1785589201.075053,374,19,2,13,26,25,784,0,0
1785589201.078987,375,7,3,9,5,46,1008,0,0
1785589201.078987,375,8,1,9,0,51,1121,0,0
1785589201.082927,375,9,6,9,0,51,1121,0,0
1785589201.086760,375,17,2,13,0,51,1601,0,0
1785589201.086760,375,18,4,13,0,51,1601,0,0
1785589201.086760,375,19,5,13,26,25,784,0,0
1785589201.090822,376,7,6,9,0,51,1121,0,0
1785589201.090822,376,8,1,9,0,43,944,0,0
1785589201.090822,376,9,3,9,0,51,1121,0,0
1785589201.095054,376,17,5,13,1,50,1569,0,0
1785589201.095054,376,18,4,13,0,51,1601,0,0
1785589201.095054,376,19,2,13,26,25,784,0,0
1785589201.098988,377,7,3,9,5,46,1008,0,0
1785589201.098988,377,8,1,9,0,51,1121,0,0
1785589201.102935,377,9,6,9,0,51,1121,0,0
1785589201.106760,377,17,2,13,1,50,1569,0,0
1785589201.106760,377,18,4,13,0,51,1601,0,0
1785589201.106760,377,19,5,13,26,25,784,0,0
1785589201.110826,378,7,6,11,0,51,1249,0,0
1785589201.110826,378,8,1,11,0,43,1057,0,0
1785589201.110826,378,9,3,11,0,51,1249,0,0
1785589201.115053,378,17,5,13,0,51,1601,0,0
1785589201.115053,378,18,4,13,0,51,1601,0,0
1785589201.115053,378,19,2,13,26,25,784,0,0
1785589201.118990,379,7,3,10,5,46,1008,0,0
1785589201.118990,379,8,1,10,0,51,1121,0,0
1785589201.122935,379,9,6,10,0,51,1121,0,0
1785589201.126759,379,17,2,13,0,51,1601,0,0
1785589201.126759,379,18,4,13,0,51,1601,0,0
1785589201.126759,379,19,5,13,26,25,784,0,0
1785589201.130820,380,7,6,9,1,50,1089,0,0
1785589201.130820,380,8,1,9,0,43,944,0,0
1785589201.130820,380,9,3,9,0,51,1121,0,0
1785589201.135055,380,17,5,13,0,51,1601,0,0
1785589201.135055,380,18,4,13,0,51,1601,0,0
1785589201.135055,380,19,2,13,26,25,784,0,0
1785589201.138989,381,7,3,10,5,46,1008,0,0
1785589201.138989,381,8,1,10,0,51,1121,0,0
1785589201.142930,381,9,6,10,0,51,1121,0,0
1785589201.146758,381,17,2,13,1,50,1569,0,0
1785589201.146758,381,18,4,13,0,51,1601,0,0
1785589201.146758,381,19,5,13,26,25,784,0,0
1785589201.150822,382,7,6,9,0,51,1121,0,0
1785589201.150822,382,8,1,9,0,43,944,0,0
1785589201.150822,382,9,3,9,0,51,1121,0,0
1785589201.155053,382,17,5,13,1,50,1569,0,0
1785589201.155053,382,18,4,13,0,51,1601,0,0
1785589201.155053,382,19,2,13,26,25,784,0,0
1785589201.158988,383,7,3,11,5,46,1121,0,0
1785589201.158988,383,8,1,11,0,51,1249,0,0
1785589201.162926,383,9,6,11,0,51,1249,0,0
1785589201.166756,383,17,2,14,0,51,1825,0,0
1785589201.166756,383,18,4,14,0,51,1825,0,0
1785589201.166756,383,19,5,14,26,25,896,0,0
1785589201.170817,384,7,6,11,1,50,1217,0,0
1785589201.170817,384,8,1,11,0,43,1057,0,0
1785589201.170817,384,9,3,11,0,51,1249,0,0
1785589201.175052,384,17,5,13,0,51,1601,0,0
1785589201.175052,384,18,4,13,0,51,1601,0,0
1785589201.175052,384,19,2,13,26,25,784,0,0
1785589201.178988,385,7,3,8,5,46,896,0,0
1785589201.178988,385,8,1,8,0,51,992,0,0
1785589201.182926,385,9,6,8,0,51,992,0,0
1785589201.186756,385,17,2,13,0,51,1601,0,0
1785589201.186756,385,18,4,13,0,51,1601,0,0
1785589201.186756,385,19,5,13,26,25,784,0,0
1785589201.190822,386,7,6,10,0,51,1121,0,0
1785589201.190822,386,8,1,10,0,43,944,0,0
1785589201.190822,386,9,3,10,0,51,1121,0,0
1785589201.195053,386,17,5,13,1,50,1569,0,0
1785589201.195053,386,18,4,13,0,51,1601,0,0
1785589201.195053,386,19,2,13,26,25,784,0,0
1785589201.198987,387,7,3,7,5,46,784,0,0
1785589201.198987,387,8,1,7,0,51,864,0,0
1785589201.202934,387,9,6,7,0,51,864,0,0
1785589201.206757,387,17,5,13,0,50,1569,0,1
1785589201.206757,387,18,4,13,0,51,1601,0,1
1785589201.206757,387,19,2,12,26,25,704,0,0
1785589201.210822,388,7,6,7,0,51,864,0,0
1785589201.210822,388,8,1,7,0,43,720,0,0
1785589201.210822,388,9,3,7,0,51,864,0,0
1785589201.215054,388,17,2,12,1,50,1409,0,0
1785589201.215054,388,18,4,12,0,51,1409,0,0
1785589201.215054,388,19,5,12,26,25,704,0,0
1785589201.218988,389,7,3,10,5,46,1008,0,0
1785589201.218988,389,8,1,10,0,51,1121,0,0
1785589201.222927,389,9,6,10,0,51,1121,0,0
1785589201.226757,389,17,5,13,1,50,1569,0,0
1785589201.226757,389,18,4,13,0,51,1601,0,0
1785589201.226757,389,19,2,13,26,25,784,0,0
1785589201.230823,390,7,6,11,0,51,1249,0,0
1785589201.230823,390,8,1,11,0,43,1057,0,0
1785589201.230823,390,9,3,11,0,51,1249,0,0
1785589201.235053,390,17,2,13,1,50,1569,0,0
1785589201.235053,390,18,4,13,0,51,1601,0,0
1785589201.235053,390,19,5,13,26,25,784,0,0
1785589201.238988,391,7,3,9,5,46,1008,0,0
1785589201.238988,391,8,1,9,0,51,1121,0,0
1785589201.242927,391,9,6,9,0,51,1121,0,0
1785589201.246756,391,17,5,13,1,50,1569,0,0
1785589201.246756,391,18,4,13,0,51,1601,0,0
1785589201.246756,391,19,2,13,26,25,784,0,0
1785589201.250817,392,7,6,10,0,51,1121,0,0
1785589201.250817,392,8,1,10,0,43,944,0,0
1785589201.250817,392,9,3,10,0,51,1121,0,0
1785589201.255052,392,17,2,13,0,51,1601,0,0
1785589201.255052,392,18,4,13,0,51,1601,0,0
1785589201.255052,392,19,5,13,26,25,784,0,0
1785589201.258987,393,7,3,10,5,46,1008,0,0
1785589201.258987,393,8,1,10,0,51,1121,0,0
1785589201.262927,393,9,6,10,0,51,1121,0,0
1785589201.266756,393,17,5,13,0,51,1601,0,0
1785589201.266756,393,18,4,13,0,51,1601,0,0
1785589201.266756,393,19,2,13,26,25,784,0,0
1785589201.270821,394,7,6,9,1,50,1089,0,0
1785589201.270821,394,8,1,9,0,43,944,0,0
1785589201.270821,394,9,3,9,0,51,1121,0,0
1785589201.275053,394,17,2,13,0,51,1601,0,0
1785589201.275053,394,18,4,13,0,51,1601,0,0
1785589201.275053,394,19,5,13,26,25,784,0,0
1785589201.278988,395,7,3,11,5,46,1121,0,0
1785589201.278988,395,8,1,11,0,51,1249,0,0
1785589201.282927,395,9,6,11,0,51,1249,0,0
1785589201.286760,395,17,5,13,1,50,1569,0,0
1785589201.286760,395,18,4,13,0,51,1601,0,0
1785589201.286760,395,19,2,13,26,25,784,0,0
1785589201.290822,396,7,3,11,0,46,1121,0,1
1785589201.290822,396,8,6,11,0,43,1057,0,0
1785589201.290822,396,9,1,11,0,51,1249,0,0
1785589201.295053,396,17,2,13,1,50,1569,0,0
1785589201.295053,396,18,4,13,0,51,1601,0,0
1785589201.295053,396,19,5,13,26,25,784,0,0
1785589201.298987,397,7,6,11,5,43,1057,0,1
1785589201.298987,397,8,1,9,0,51,1121,0,0
1785589201.302940,397,9,3,9,0,51,1121,0,0
1785589201.306755,397,17,5,13,0,51,1601,0,0
1785589201.306755,397,18,4,13,0,51,1601,0,0
1785589201.306755,397,19,2,13,26,25,784,0,0
1785589201.310817,398,7,3,11,1,50,1217,0,0
1785589201.310817,398,8,1,11,0,43,1057,0,0
1785589201.310817,398,9,6,11,0,51,1249,0,0
1785589201.315054,398,17,2,13,0,51,1601,0,0
1785589201.315054,398,18,4,13,0,51,1601,0,0
1785589201.315054,398,19,5,13,26,25,784,0,0
1785589201.318989,399,7,1,11,5,43,1057,0,1
1785589201.318989,399,8,6,10,0,51,1121,0,0
1785589201.322927,399,9,3,10,0,51,1121,0,0
1785589201.326759,399,17,5,13,1,50,1569,0,0
1785589201.326759,399,18,4,13,0,51,1601,0,0
1785589201.326759,399,19,2,13,26,25,784,0,0
1785589201.330825,400,7,3,10,0,51,1121,0,0
1785589201.330825,400,8,6,10,0,43,944,0,0
1785589201.330825,400,9,1,10,0,51,1121,0,0
1785589201.335053,400,17,2,13,0,51,1601,0,0
1785589201.335053,400,18,4,13,0,51,1601,0,0
1785589201.335053,400,19,5,13,26,25,784,0,0
1785589201.338990,401,7,1,9,5,46,1008,0,0
1785589201.338990,401,8,6,9,0,51,1121,0,0
1785589201.342935,401,9,3,9,0,51,1121,0,0
1785589201.346756,401,17,5,13,0,51,1601,0,0
1785589201.346756,401,18,4,13,0,51,1601,0,0
1785589201.346756,401,19,2,13,26,25,784,0,0
1785589201.350817,402,7,3,10,1,50,1089,0,0
1785589201.350817,402,8,6,10,0,43,944,0,0
1785589201.350817,402,9,1,10,0,51,1121,0,0
1785589201.355054,402,17,2,13,0,51,1601,0,0
1785589201.355054,402,18,4,13,0,51,1601,0,0
1785589201.355054,402,19,5,13,26,25,784,0,0
1785589201.358989,403,7,1,9,5,46,1008,0,0
1785589201.358989,403,8,6,9,0,51,1121,0,0
1785589201.362928,403,9,3,9,0,51,1121,0,0
1785589201.366756,403,17,5,13,1,50,1569,0,0
1785589201.366756,403,18,4,13,0,51,1601,0,0
1785589201.366756,403,19,2,13,26,25,784,0,0
1785589201.370824,404,7,3,9,0,51,1121,0,0
1785589201.370824,404,8,6,9,0,43,944,0,0
1785589201.370824,404,9,1,9,0,51,1121,0,0
1785589201.375054,404,17,2,13,1,50,1569,0,0
1785589201.375054,404,18,4,13,0,51,1601,0,0
1785589201.375054,404,19,5,13,26,25,784,0,0
1785589201.378989,405,7,1,9,5,46,1008,0,0
1785589201.378989,405,8,6,9,0,51,1121,0,0
1785589201.382927,405,9,3,9,0,51,1121,0,0
1785589201.386757,405,17,5,13,0,51,1601,0,0
1785589201.386757,405,18,4,13,0,51,1601,0,0
1785589201.386757,405,19,2,13,26,25,784,0,0
1785589201.390817,406,7,3,9,1,50,1089,0,0
1785589201.390817,406,8,6,9,0,43,944,0,0
1785589201.390817,406,9,1,9,0,51,1121,0,0
1785589201.395052,406,17,2,13,0,51,1601,0,0
1785589201.395052,406,18,4,13,0,51,1601,0,0
1785589201.395052,406,19,5,13,26,25,784,0,0
1785589201.398987,407,7,1,10,5,46,1008,0,0
1785589201.398987,407,8,6,10,0,51,1121,0,0
1785589201.402934,407,9,3,10,0,51,1121,0,0
1785589201.406754,407,17,5,13,0,51,1601,0,0
1785589201.406754,407,18,4,13,0,51,1601,0,0
1785589201.406754,407,19,2,13,26,25,784,0,0
1785589201.410823,408,7,3,11,0,51,1249,0,0
1785589201.410823,408,8,6,11,0,43,1057,0,0
1785589201.410823,408,9,1,11,0,51,1249,0,0
1785589201.415053,408,17,2,13,1,50,1569,0,0
1785589201.415053,408,18,4,13,0,51,1601,0,0
1785589201.415053,408,19,5,13,26,25,784,0,0
1785589201.418989,409,7,1,9,5,46,1008,0,0
1785589201.418989,409,8,6,9,0,51,1121,0,0
1785589201.422927,409,9,3,9,0,51,1121,0,0
1785589201.426758,409,17,5,13,1,50,1569,0,0
1785589201.426758,409,18,4,13,0,51,1601,0,0
1785589201.426758,409,19,2,13,26,25,784,0,0
1785589201.430825,410,7,3,11,0,51,1249,0,0
1785589201.430825,410,8,6,11,0,43,1057,0,0
1785589201.430825,410,9,1,11,0,51,1249,0,0
1785589201.435054,410,17,2,13,0,51,1601,0,0
1785589201.435054,410,18,4,13,0,51,1601,0,0
1785589201.435054,410,19,5,13,26,25,784,0,0
1785589201.438989,411,7,1,9,5,46,1008,0,0
1785589201.438989,411,8,6,9,0,51,1121,0,0
1785589201.442935,411,9,3,9,0,51,1121,0,0
1785589201.446756,411,17,5,13,0,51,1601,0,0
1785589201.446756,411,18,4,13,0,51,1601,0,0
1785589201.446756,411,19,2,13,26,25,784,0,0
1785589201.450816,412,7,3,9,1,50,1089,0,0
1785589201.450816,412,8,6,9,0,43,944,0,0
1785589201.450816,412,9,1,9,0,51,1121,0,0
1785589201.455052,412,17,2,13,0,51,1601,0,0
1785589201.455052,412,18,4,13,0,51,1601,0,0
1785589201.455052,412,19,5,13,26,25,784,0,0
1785589201.458987,413,7,1,10,5,46,1008,0,0
1785589201.458987,413,8,6,10,0,51,1121,0,0
1785589201.462928,413,9,3,10,0,51,1121,0,0
1785589201.466756,413,17,5,13,1,50,1569,0,0
1785589201.466756,413,18,4,13,0,51,1601,0,0
1785589201.466756,413,19,2,13,26,25,784,0,0
1785589201.470822,414,7,3,10,0,51,1121,0,0
1785589201.470822,414,8,6,10,0,43,944,0,0
1785589201.470822,414,9,1,10,0,51,1121,0,0
1785589201.475053,414,17,2,13,1,50,1569,0,0
1785589201.475053,414,18,4,13,0,51,1601,0,0
1785589201.475053,414,19,5,13,26,25,784,0,0
1785589201.478988,415,7,1,10,5,46,1008,0,0
1785589201.478988,415,8,6,10,0,51,1121,0,0
1785589201.482926,415,9,3,10,0,51,1121,0,0
1785589201.486756,415,17,5,13,0,51,1601,0,0
1785589201.486756,415,18,4,13,0,51,1601,0,0
1785589201.486756,415,19,2,13,26,25,784,0,0
1785589201.490817,416,7,3,10,1,50,1089,0,0
1785589201.490817,416,8,6,10,0,43,944,0,0
1785589201.490817,416,9,1,10,0,51,1121,0,0
1785589201.495052,416,17,2,13,0,51,1601,0,0
1785589201.495052,416,18,4,13,0,51,1601,0,0
1785589201.495052,416,19,5,13,26,25,784,0,0
1785589201.498989,417,7,1,9,5,46,1008,0,0
1785589201.498989,417,8,6,9,0,51,1121,0,0
1785589201.502933,417,9,3,9,0,51,1121,0,0
1785589201.506756,417,17,5,13,0,51,1601,0,0
1785589201.506756,417,18,4,13,0,51,1601,0,0
1785589201.506756,417,19,2,13,26,25,784,0,0
1785589201.510823,418,7,3,10,0,51,1121,0,0
1785589201.510823,418,8,6,10,0,43,944,0,0
1785589201.510823,418,9,1,10,0,51,1121,0,0
1785589201.515053,418,17,2,13,1,50,1569,0,0
1785589201.515053,418,18,4,13,0,51,1601,0,0
1785589201.515053,418,19,5,13,26,25,784,0,0
1785589201.518987,419,7,1,10,5,46,1008,0,0
1785589201.518987,419,8,6,10,0,51,1121,0,0
1785589201.522927,419,9,3,10,0,51,1121,0,0
1785589201.526756,419,17,5,13,1,50,1569,0,0
1785589201.526756,419,18,4,13,0,51,1601,0,0
1785589201.526756,419,19,2,13,26,25,784,0,0
1785589201.530822,420,7,3,11,0,51,1249,0,0
1785589201.530822,420,8,6,11,0,43,1057,0,0
1785589201.530822,420,9,1,11,0,51,1249,0,0
1785589201.535053,420,17,2,13,1,50,1569,0,0
1785589201.535053,420,18,4,13,0,51,1601,0,0
1785589201.535053,420,19,5,13,26,25,784,0,0
1785589201.538990,421,7,1,11,5,46,1121,0,0
1785589201.538990,421,8,6,11,0,51,1249,0,0
1785589201.542935,421,9,3,11,0,51,1249,0,0
1785589201.546755,421,17,5,13,0,51,1601,0,0
1785589201.546755,421,18,4,13,0,51,1601,0,0
1785589201.546755,421,19,2,13,26,25,784,0,0
1785589201.550816,422,7,1,11,1,46,1121,0,1
1785589201.550816,422,8,3,11,0,43,1057,0,0
1785589201.550816,422,9,6,11,0,51,1249,0,0
1785589201.555053,422,17,2,13,0,51,1601,0,0
1785589201.555053,422,18,4,13,0,51,1601,0,0
1785589201.555053,422,19,5,13,26,25,784,0,0
1785589201.558987,423,7,3,11,5,43,1057,0,1
1785589201.558987,423,8,6,9,0,51,1121,0,0
1785589201.562927,423,9,1,9,0,51,1121,0,0
1785589201.566756,423,17,5,13,1,50,1569,0,0
1785589201.566756,423,18,4,13,0,51,1601,0,0
1785589201.566756,423,19,2,13,26,25,784,0,0
1785589201.570822,424,7,1,10,0,51,1121,0,0
1785589201.570822,424,8,6,10,0,43,944,0,0
1785589201.570822,424,9,3,10,0,51,1121,0,0
1785589201.575052,424,17,2,13,1,50,1569,0,0
1785589201.575052,424,18,4,13,0,51,1601,0,0
1785589201.575052,424,19,5,13,26,25,784,0,0
1785589201.578988,425,7,3,10,5,46,1008,0,0
1785589201.578988,425,8,6,10,0,51,1121,0,0
1785589201.582935,425,9,1,10,0,51,1121,0,0
1785589201.586756,425,17,5,13,0,51,1601,0,0
1785589201.586756,425,18,4,13,0,51,1601,0,0
1785589201.586756,425,19,2,13,26,25,784,0,0
1785589201.590816,426,7,1,11,1,50,1217,0,0
1785589201.590816,426,8,6,11,0,43,1057,0,0
1785589201.590816,426,9,3,11,0,51,1249,0,0
1785589201.595052,426,17,2,13,0,51,1601,0,0
1785589201.595052,426,18,4,13,0,51,1601,0,0
1785589201.595052,426,19,5,13,26,25,784,0,0
1785589201.598987,427,7,6,11,5,43,1057,0,1
1785589201.598987,427,8,3,10,0,51,1121,0,0
1785589201.602933,427,9,1,10,0,51,1121,0,0
1785589201.606757,427,17,5,13,0,51,1601,0,0
1785589201.606757,427,18,4,13,0,51,1601,0,0
1785589201.606757,427,19,2,13,26,25,784,0,0
1785589201.610823,428,7,1,10,0,51,1121,0,0
1785589201.610823,428,8,3,10,0,43,944,0,0
1785589201.610823,428,9,6,10,0,51,1121,0,0
1785589201.615053,428,17,2,13,1,50,1569,0,0
1785589201.615053,428,18,4,13,0,51,1601,0,0
1785589201.615053,428,19,5,13,26,25,784,0,0
1785589201.618989,429,7,6,11,5,46,1121,0,0
1785589201.618989,429,8,3,11,0,51,1249,0,0
1785589201.622927,429,9,1,11,0,51,1249,0,0
1785589201.626757,429,17,5,13,0,51,1601,0,0
1785589201.626757,429,18,4,13,0,51,1601,0,0
1785589201.626757,429,19,2,13,26,25,784,0,0
1785620931.245715,22,7,0,28,0,6,544,0,0
1785620931.265716,24,7,0,28,0,6,544,0,0
1785620932.245714,122,7,0,28,0,6,544,0,0
1785620932.265714,124,7,0,28,0,6,544,0,0
1785620932.365715,134,7,0,28,0,6,544,0,0
1785620932.385715,136,7,0,28,0,6,544,0,0
1785620933.245713,222,7,0,28,0,6,544,0,0
1785620933.265713,224,7,0,28,0,6,544,0,0
1785620934.245712,322,7,0,28,0,6,544,0,0
1785620934.265712,324,7,0,28,0,6,544,0,0
1785620935.245711,422,7,0,28,0,6,544,0,0
1785620935.265710,424,7,0,28,0,6,544,0,0
1785620935.985709,496,7,0,28,0,6,544,0,0
1785620936.245709,522,7,0,28,0,6,544,0,0
1785620936.265708,524,7,0,28,0,6,544,0,0
1785620937.245706,622,7,0,28,0,6,544,0,0
1785620937.265707,624,7,0,28,0,6,544,0,0
1785620938.065707,704,7,0,28,0,6,544,0,0
1785620938.265705,724,7,0,28,0,6,544,0,0
1785620938.285708,726,7,0,28,0,6,544,0,0
1785620938.865705,784,7,0,28,0,6,544,0,0
1785620938.945705,792,7,0,28,0,6,544,0,0
1785620939.265703,824,7,0,28,0,6,544,0,0
1785620939.285703,826,7,0,28,0,6,544,0,0
1785620940.225703,920,7,0,28,0,6,544,0,0
1785620940.234017,921,7,0,28,0,51,4612,0,0
1785620940.234017,921,8,1,28,5,46,4227,0,0
1785620940.234017,921,9,2,28,0,51,4612,0,0
1785620940.237954,921,17,3,28,0,51,4612,0,0
1785620940.237954,921,18,4,28,0,51,4612,0,0
1785620940.241886,921,19,5,28,26,25,2304,0,0
1785620940.245707,922,7,0,28,0,51,4612,0,1
1785620940.245707,922,8,6,13,0,43,1345,0,0
1785620940.245707,922,9,1,28,0,46,4227,0,1
1785620940.250086,922,17,2,28,0,51,4612,0,1
1785620940.250086,922,18,3,28,0,51,4612,0,1
1785620940.250086,922,19,5,28,26,25,2304,0,1
1785620940.254013,923,7,1,28,3,46,4227,0,1
1785620940.254013,923,8,6,13,5,46,1441,0,0
1785620940.254013,923,9,4,28,0,51,4612,0,1
1785620940.257953,923,17,0,28,0,51,4612,0,1
1785620940.257953,923,18,2,28,0,51,4612,0,1
1785620940.261886,923,19,5,17,26,25,1057,0,0
1785620940.265719,924,7,3,28,0,51,4612,0,1
1785620940.265719,924,8,6,13,0,43,1345,0,0
1785620940.265719,924,9,1,28,0,46,4227,0,1
1785620940.270086,924,17,4,28,0,51,4612,0,1
1785620940.270086,924,18,0,28,0,51,4612,0,1
1785620940.270086,924,19,5,18,26,25,1121,0,0
1785620940.274013,925,7,1,28,3,46,4227,0,1
1785620940.274013,925,8,6,13,5,46,1441,0,0
1785620940.274013,925,9,2,28,0,51,4612,0,1
1785620940.277953,925,17,3,28,0,51,4612,0,1
1785620940.277953,925,18,4,28,0,51,4612,0,1
1785620940.281893,925,19,5,18,26,25,1121,0,0
1785620940.285719,926,7,2,13,3,48,1505,0,0
1785620940.285719,926,8,6,13,0,43,1345,0,0
1785620940.285719,926,9,0,28,0,51,4612,0,1
1785620940.290107,926,17,5,16,3,48,2049,0,0
1785620940.290107,926,18,4,16,0,51,2178,0,0
1785620940.290107,926,19,3,16,26,25,1057,0,0
1785620940.294014,927,7,0,12,0,44,1217,0,0
1785620940.294014,927,8,6,12,5,46,1281,0,0
1785620940.294014,927,9,2,12,0,51,1409,0,0
1785620940.297953,927,17,3,16,3,48,2049,0,0
1785620940.297953,927,18,4,16,0,51,2178,0,0
1785620940.301894,927,19,5,16,26,25,1057,0,0
1785620940.305718,928,7,2,11,3,48,1153,0,0
1785620940.305718,928,8,6,11,0,43,1057,0,0
1785620940.305718,928,9,0,11,0,51,1249,0,0
1785620940.310092,928,17,5,16,3,48,2049,0,0
1785620940.310092,928,18,4,16,0,51,2178,0,0
1785620940.310092,928,19,3,16,26,25,1057,0,0
1785620940.314013,929,7,0,12,0,51,1409,0,0
1785620940.314013,929,8,6,12,5,46,1281,0,0
1785620940.314013,929,9,2,12,0,51,1409,0,0
1785620940.317954,929,17,3,16,3,25,1057,0,1
1785620940.317954,929,18,4,16,0,51,2178,0,0
1785620940.321887,929,19,5,16,26,25,1057,0,0
1785620940.325719,930,7,2,13,0,51,1601,0,0
1785620940.325719,930,8,6,13,0,43,1345,0,0
1785620940.325719,930,9,0,13,0,51,1601,0,0
1785620940.330105,930,17,3,16,0,25,1057,0,1
1785620940.330105,930,18,5,16,0,51,2178,0,0
1785620940.330105,930,19,4,16,26,25,1057,0,0
1785620940.334013,931,7,0,13,3,48,1505,0,0
1785620940.334013,931,8,6,13,5,46,1441,0,0
1785620940.334013,931,9,2,13,0,51,1601,0,0
1785620940.337953,931,17,4,17,3,48,2017,0,0
1785620940.337953,931,18,5,17,0,51,2178,0,0
1785620940.341886,931,19,3,17,26,25,1057,0,0
1785620940.345717,932,7,2,13,3,48,1505,0,0
1785620940.345717,932,8,6,13,0,43,1345,0,0
1785620940.345717,932,9,0,13,0,51,1601,0,0
1785620940.350096,932,17,3,16,0,51,2178,0,0
1785620940.350096,932,18,5,16,0,51,2178,0,0
1785620940.350096,932,19,4,16,26,25,1057,0,0
1785620940.354014,933,7,0,13,3,48,1505,0,0
1785620940.354014,933,8,6,13,5,46,1441,0,0
1785620940.354014,933,9,2,13,0,51,1601,0,0
1785620940.357954,933,17,4,15,0,51,2017,0,0
1785620940.357954,933,18,5,15,0,51,2017,0,0
1785620940.361886,933,19,3,15,26,25,992,0,0
1785620940.365718,934,7,2,13,3,48,1505,0,0
1785620940.365718,934,8,6,13,0,43,1345,0,0
1785620940.365718,934,9,0,13,0,51,1601,0,0
1785620940.370096,934,17,3,15,0,51,2017,0,0
1785620940.370096,934,18,5,15,0,51,2017,0,0
1785620940.370096,934,19,4,15,26,25,992,0,0
1785620940.374013,935,7,0,13,3,48,1505,0,0
1785620940.374013,935,8,6,13,5,46,1441,0,0
1785620940.374013,935,9,2,13,0,51,1601,0,0
1785620940.377953,935,17,4,15,0,51,2017,0,0
1785620940.377953,935,18,5,15,0,51,2017,0,0
1785620940.381886,935,19,3,15,26,25,992,0,0
1785620940.385718,936,7,2,13,3,48,1505,0,0
1785620940.385718,936,8,6,13,0,43,1345,0,0
1785620940.385718,936,9,0,13,0,51,1601,0,0
1785620940.390101,936,17,3,15,0,51,2017,0,0
1785620940.390101,936,18,5,15,0,51,2017,0,0
1785620940.390101,936,19,4,15,26,25,992,0,0
1785620940.394014,937,7,0,13,0,51,1601,0,0
1785620940.394014,937,8,6,13,5,46,1441,0,0
1785620940.394014,937,9,2,13,0,51,1601,0,0
1785620940.397953,937,17,4,15,3,48,1889,0,0
1785620940.397953,937,18,5,15,0,51,2017,0,0
1785620940.401894,937,19,3,15,26,25,992,0,0
1785620940.405718,938,7,2,13,0,51,1601,0,0
1785620940.405718,938,8,6,13,0,43,1345,0,0
1785620940.405718,938,9,0,13,0,51,1601,0,0
1785620940.410091,938,17,3,17,3,48,2017,0,0
1785620940.410091,938,18,5,17,0,51,2178,0,0
1785620940.410091,938,19,4,17,26,25,1057,0,0
1785620940.414013,939,7,0,13,0,51,1601,0,0
1785620940.414013,939,8,6,13,5,46,1441,0,0
1785620940.414013,939,9,2,13,0,51,1601,0,0
1785620940.417953,939,17,4,17,3,48,2017,0,0
1785620940.417953,939,18,5,17,0,51,2178,0,0
1785620940.421886,939,19,3,17,26,25,1057,0,0
1785620940.425718,940,7,2,13,0,51,1601,0,0
1785620940.425718,940,8,6,13,0,43,1345,0,0
1785620940.425718,940,9,0,13,0,51,1601,0,0
1785620940.430091,940,17,3,16,3,48,2049,0,0
1785620940.430091,940,18,5,16,0,51,2178,0,0
1785620940.430091,940,19,4,16,26,25,1057,0,0
1785620940.434014,941,7,0,13,0,51,1601,0,0
1785620940.434014,941,8,6,13,5,46,1441,0,0
1785620940.434014,941,9,2,13,0,51,1601,0,0
1785620940.437953,941,17,4,16,3,48,2049,0,0
1785620940.437953,941,18,5,16,0,51,2178,0,0
1785620940.441887,941,19,3,16,26,25,1057,0,0
1785620940.445718,942,7,2,13,0,51,1601,0,0
1785620940.445718,942,8,6,13,0,43,1345,0,0
1785620940.445718,942,9,0,13,0,51,1601,0,0
1785620940.450091,942,17,3,17,3,48,2017,0,0
1785620940.450091,942,18,5,17,0,51,2178,0,0
1785620940.450091,942,19,4,17,26,25,1057,0,0
1785620940.454013,943,7,0,13,0,51,1601,0,0
1785620940.454013,943,8,6,13,5,46,1441,0,0
1785620940.454013,943,9,2,13,0,51,1601,0,0
1785620940.457954,943,17,4,17,3,48,2017,0,0
1785620940.457954,943,18,5,17,0,51,2178,0,0
1785620940.461887,943,19,3,17,26,25,1057,0,0
1785620940.465718,944,7,2,13,0,51,1601,0,0
1785620940.465718,944,8,6,13,0,43,1345,0,0
1785620940.465718,944,9,0,13,0,51,1601,0,0
1785620940.470091,944,17,3,17,3,48,2017,0,0
1785620940.470091,944,18,5,17,0,51,2178,0,0
