# type,ts_ns,ifindex,len,dwell_ns,inflight
# STATS,ts_ns,inflight_pkts,inflight_bytes,enq_total,deq_total,miss,insert_fail,rb_lost
DEQ,784868158033552,23,1028,2291138,9
DEQ,784868158067291,23,1028,2237240,8
DEQ,784868158111867,23,1028,2277592,8
DEQ,784868158147248,23,1028,2228235,7
DEQ,784868158148598,23,1028,1782394,6
DEQ,784868158201763,23,1400,1174055,5
DEQ,784868158241190,23,1400,1211220,6
DEQ,784868158300565,23,1400,1155391,5
DEQ,784868158340653,23,1400,1193474,6
DEQ,784868158380887,23,1028,1135611,5
DEQ,784868158420500,23,1028,316956,4
DEQ,784868158460777,23,1400,256754,3
DEQ,784868158502756,23,1400,296746,4
DEQ,784868158540691,23,1400,237946,3
DEQ,784868158580309,23,1400,275569,4
DEQ,784868158622678,23,1400,159566,3
DEQ,784868158662343,23,1400,197200,4
DEQ,784868158704652,23,1400,161949,3
DEQ,784868158741453,23,1400,196764,4
DEQ,784868158780755,23,1400,156072,3
DEQ,784868158821276,23,1400,194644,4
DEQ,784868158863658,23,1400,156851,3
DEQ,784868158900887,23,1400,192156,4
DEQ,784868158941256,23,1400,158403,3
DEQ,784868158980983,23,1400,196149,5
DEQ,784868158982254,23,1400,116468,4
DEQ,784868159048417,23,1400,180726,5
DEQ,784868354691182,23,1400,195747772,64
DEQ,784868354694996,23,1400,195749567,63
DEQ,784868354695563,23,1028,195722544,62
DEQ,784868354715558,23,1400,195731721,64
DEQ,784868354806144,23,1400,195820411,64
DEQ,784868354807163,23,1028,194944867,63
DEQ,784868354820461,23,1028,194055698,64
DEQ,784868354919675,23,1028,193252442,64
DEQ,784868354922378,23,1028,192261725,63
DEQ,784868354924719,23,1028,191362270,62
DEQ,784868355019287,23,1028,190565647,64
DEQ,784868355025844,23,1028,189694116,63
DEQ,784868355027798,23,1028,188817151,62
DEQ,784868355111490,23,1028,187980264,64
DEQ,784868355114090,23,1028,186991425,63
DEQ,784868355115686,23,1028,186010569,62
DEQ,784868355206762,23,1028,185125067,64
DEQ,784868355209487,23,1028,184139064,63
DEQ,784868355221589,23,1028,183161542,64
DEQ,784868355299242,23,1028,182238405,64
DEQ,784868355301874,23,1028,181241301,63
DEQ,784868355321642,23,1028,180252892,64
DEQ,784868355419060,23,1028,179331497,64
DEQ,784868355425368,23,1028,178335133,63
DEQ,784868355425835,23,1028,177331563,62
DEQ,784868355427732,23,1028,176335066,61
DEQ,784868355511708,23,1028,175421585,64
DEQ,784868355523842,23,1028,174437944,64
DEQ,784868355570873,23,1028,173482609,64
DEQ,784868355603875,23,1028,172511541,64
DEQ,784868355643665,23,1028,171555000,64
DEQ,784868355683802,23,1028,170598495,64
DEQ,784868355723591,23,1028,169640079,64
DEQ,784868355724837,23,1028,168646063,63
DEQ,784868355764922,23,1028,167681985,64
DEQ,784868355803818,23,1028,166725245,64
DEQ,784868355843674,23,1028,165769352,64
DEQ,784868355887221,23,1028,164806638,63
DEQ,784868355930624,23,1028,163848461,62
DEQ,784868355963084,23,1028,162884393,61
DEQ,784868356010787,23,1028,161931655,60
DEQ,784868356085359,23,1028,161011212,59
DEQ,784868356088155,23,1028,160018066,58
DEQ,784868356088733,23,1028,159016702,57
DEQ,784868356155591,23,1028,158083022,56
DEQ,784868356158475,23,1028,157080389,55
DEQ,784868356223963,23,1028,156140460,54
DEQ,784868356226763,23,1028,155140928,53
DEQ,784868356318113,23,1028,154241630,52
DEQ,784868356320975,23,1028,153246265,51
DEQ,784868356332390,23,1028,152263338,50
DEQ,784868356418659,23,1028,151348536,49
DEQ,784868356421499,23,1028,150342732,48
DEQ,784868356497201,23,1028,149418937,48
DEQ,784868356503449,23,1028,148417376,47
DEQ,784868356503891,23,1028,147413733,46
DEQ,784868356567250,23,1028,146474033,45
DEQ,784868356570106,23,1028,145477136,44
DEQ,784868356654210,23,1028,144562638,43
DEQ,784868356657031,23,1028,143556851,42
DEQ,784868356657531,23,1028,142564475,41
DEQ,784868356739660,23,1028,141648335,40
DEQ,784868356742532,23,1028,140650687,39
DEQ,784868356804141,23,1028,139708345,38
DEQ,784868356807031,23,1028,138706759,37
DEQ,784868356876064,23,1028,2177847,36
DEQ,784868356878988,23,1028,2176128,35
DEQ,784868356890664,23,1028,2181796,34
DEQ,784868356982054,23,1400,2263548,33
DEQ,784868356984882,23,1400,2175911,32
DEQ,784868357096582,23,1028,2283437,33
DEQ,784868357103566,23,1400,2280701,32
DEQ,784868357106739,23,1400,2181324,31
DEQ,784868357223371,23,1028,2293472,32
DEQ,784868357225951,23,1028,2293565,31
DEQ,784868357227723,23,1028,2198713,30
DEQ,784868357312811,23,1028,2279624,29
DEQ,784868357319215,23,1028,2283734,28
DEQ,784868357327216,23,1028,2210423,27
DEQ,784868357431950,23,1028,2311091,27
DEQ,784868357434692,23,1028,2311671,26
DEQ,784868357446172,23,1028,2231115,25
DEQ,784868357518903,23,1028,2299878,24
DEQ,784868357521674,23,1028,2299462,23
DEQ,784868357599868,23,1028,2295503,22
DEQ,784868357602516,23,1028,2295393,21
DEQ,784868357602946,23,1028,2280385,20
DEQ,784868357689028,23,1028,2260244,19
DEQ,784868357691808,23,1028,2258996,18
DEQ,784868357692220,23,1028,2257182,17
DEQ,784868357776057,23,1028,2338796,16
DEQ,784868357779750,23,1028,2263691,15
DEQ,784868357848716,23,1028,2323272,14
DEQ,784868357851552,23,1028,2279368,13
DEQ,784868357915309,23,1028,2310154,12
DEQ,784868357918128,23,1028,2273079,11
DEQ,784868357985448,23,1028,2300376,10
DEQ,784868357988269,23,1028,2262621,9
DEQ,784868358066078,23,1028,2338280,8
DEQ,784868358069767,23,1028,2303468,7
DEQ,784868358149368,23,1028,2344236,6
DEQ,784868358152807,23,1028,1706744,5
DEQ,784868358232733,23,1400,1242877,5
DEQ,784868358236249,23,1400,1238110,4
DEQ,784868358335809,23,1400,1224464,5
DEQ,784868358338677,23,1400,1222993,4
DEQ,784868358355666,23,1028,1020442,5
DEQ,784868358438982,23,1028,209289,4
DEQ,784868358441810,23,1400,199599,3
DEQ,784868358465321,23,1400,211282,4
DEQ,784868358556355,23,1400,208769,3
DEQ,784868358559172,23,1400,207597,2
DEQ,784868358640785,23,1400,193929,3
DEQ,784868358643637,23,1400,182868,2
DEQ,784868358660269,23,1400,96061,3
DEQ,784868358736758,23,1400,168721,4
DEQ,784868358739628,23,1400,91160,3
DEQ,784868358821308,23,1400,165320,4
DEQ,784868358824217,23,1400,162426,3
DEQ,784868358904386,23,1400,240565,4
DEQ,784868358907285,23,1400,162981,3
DEQ,784868358987815,23,1400,234735,4
DEQ,784868358990769,23,1400,161686,3
DEQ,784868359097390,23,1400,257421,4
DEQ,784868359100788,23,1400,188546,3
DEQ,784868359195408,23,1400,279272,5
DEQ,784868554696447,23,1400,195700876,64
DEQ,784868554700373,23,1400,195696229,63
DEQ,784868554700959,23,1400,195594485,62
DEQ,784868554723357,23,1400,195612520,64
DEQ,784868554809182,23,1028,195685384,64
DEQ,784868554810385,23,1028,194683427,63
DEQ,784868554826673,23,1028,193732035,64
DEQ,784868554919838,23,1028,192834523,64
DEQ,784868554922780,23,1028,191829104,63
DEQ,784868554923275,23,1028,190827222,62
DEQ,784868554953708,23,1028,189850492,64
DEQ,784868555024967,23,1028,188924865,64
DEQ,784868555027760,23,1028,187927433,63
DEQ,784868555106918,23,1028,187009300,64
DEQ,784868555109561,23,1028,186005979,63
DEQ,784868555111436,23,1028,185002639,62
DEQ,784868555215269,23,1028,184107134,64
DEQ,784868555218010,23,1028,183112838,63
DEQ,784868555219974,23,1028,182106333,62
DEQ,784868555364080,23,1028,181245892,64
DEQ,784868555367102,23,1028,180248676,63
DEQ,784868555367716,23,1028,179251595,62
DEQ,784868555389035,23,1028,178272416,64
DEQ,784868555500194,23,1028,177384293,64
DEQ,784868555503171,23,1028,176384198,63
DEQ,784868555503715,23,1028,175385836,62
DEQ,784868555519824,23,1028,174405582,64
DEQ,784868555601153,23,1028,173512837,64
DEQ,784868555603928,23,1028,172610571,63
DEQ,784868555606099,23,1028,171723164,62
DEQ,784868555691228,23,1028,170919270,64
DEQ,784868555694388,23,1028,170033714,63
DEQ,784868555710694,23,1028,169162073,64
DEQ,784868555790300,23,1028,168350638,64
DEQ,784868555793174,23,1028,167475489,63
DEQ,784868555806463,23,1028,166610269,64
DEQ,784868555891624,23,1028,165762113,64
DEQ,784868555894443,23,1028,164807097,63
DEQ,784868555900045,23,1028,163798082,62
DEQ,784868555991337,23,1028,162888324,61
DEQ,784868555994060,23,1028,161891582,60
DEQ,784868556080169,23,1028,160975407,59
DEQ,784868556082853,23,1028,160026532,58
DEQ,784868556084529,23,1028,159032662,57
DEQ,784868556159576,23,1028,158114026,56
DEQ,784868556173524,23,1028,157130959,55
DEQ,784868556254780,23,1028,156217590,54
DEQ,784868556257653,23,1028,155217839,53
DEQ,784868556265616,23,1028,154269813,52
DEQ,784868556344042,23,1028,153350004,51
DEQ,784868556346893,23,1028,152353293,50
DEQ,784868556347407,23,1028,151354749,49
DEQ,784868556478133,23,1028,150480690,49
DEQ,784868556481623,23,1028,149481998,48
DEQ,784868556482261,23,1028,148485531,47
DEQ,784868556584121,23,1028,147579981,46
DEQ,784868556586998,23,1028,146580932,45
DEQ,784868556587425,23,1028,145577666,44
DEQ,784868556595901,23,1028,144580749,43
DEQ,784868556668822,23,1028,143647202,42
DEQ,784868556675940,23,1028,142654392,41
DEQ,784868556757715,23,1028,141734670,40
DEQ,784868556760570,23,1028,140735509,39
DEQ,784868556840375,23,1028,139812510,38
DEQ,784868556843262,23,1028,138815155,37
DEQ,784868556843691,23,1028,2139576,36
DEQ,784868556904704,23,1028,2195723,35
DEQ,784868556907623,23,1028,2196169,34
DEQ,784868556983910,23,1400,2257777,33
DEQ,784868556986799,23,1400,2174138,32
DEQ,784868557090513,23,1028,2273555,33
DEQ,784868557097201,23,1400,2266936,32
DEQ,784868557099277,23,1400,2174046,31
DEQ,784868557200436,23,1028,2263548,32
DEQ,784868557211596,23,1028,2270661,31
DEQ,784868557214819,23,1028,2260454,30
DEQ,784868557298914,23,1028,2268948,29
DEQ,784868557301638,23,1028,2267159,28
DEQ,784868557390093,23,1028,2277602,28
DEQ,784868557393438,23,1028,2276758,27
DEQ,784868557402684,23,1028,2283832,26
DEQ,784868557483543,23,1028,2262339,25
DEQ,784868557486325,23,1028,2260366,24
DEQ,784868557497896,23,1028,2269319,23
DEQ,784868557575427,23,1028,2204858,22
DEQ,784868557578182,23,1028,2197122,21
DEQ,784868557663811,23,1028,2280690,20
DEQ,784868557666472,23,1028,2276791,19
DEQ,784868557668051,23,1028,2161361,18
DEQ,784868557743898,23,1028,2228960,17
DEQ,784868557746749,23,1028,2229586,16
DEQ,784868557754728,23,1028,2234355,15
DEQ,784868557849500,23,1028,2241605,14
DEQ,784868557852201,23,1028,2240043,13
DEQ,784868557853890,23,1028,2239436,12
DEQ,784868557953392,23,1028,2256482,11
DEQ,784868557956082,23,1028,2254875,10
DEQ,784868557957630,23,1028,2245261,9
DEQ,784868558048561,23,1028,2252474,8
DEQ,784868558051183,23,1028,2247485,7
DEQ,784868558052717,23,1028,2244699,6
DEQ,784868558138516,23,1028,1691555,5
DEQ,784868558148500,23,1400,1156540,4
DEQ,784868558258304,23,1400,1255557,6
DEQ,784868558273127,23,1400,1169205,5
DEQ,784868558368845,23,1400,1260478,6
DEQ,784868558452310,23,1028,1097165,5
DEQ,784868558455159,23,1400,302488,4
DEQ,784868558455582,23,1400,299032,3
DEQ,784868558539749,23,1028,296689,4
DEQ,784868558542626,23,1400,265297,3
DEQ,784868558620277,23,1400,320861,4
DEQ,784868558623302,23,1400,162412,3
DEQ,784868558697825,23,1400,233143,4
DEQ,784868558700787,23,1400,153231,3
DEQ,784868558781280,23,1400,222861,4
DEQ,784868558784077,23,1400,156052,3
DEQ,784868558863604,23,1400,231763,4
DEQ,784868558866417,23,1400,160661,3
DEQ,784868558950411,23,1400,233035,4
DEQ,784868558953230,23,1400,164406,3
DEQ,784868559033610,23,1400,240892,4
DEQ,784868559047168,23,1400,176048,3
DEQ,784868559152909,23,1400,272520,5
DEQ,784868754709815,23,1400,195751777,64
DEQ,784868754713412,23,1400,195748395,63
DEQ,784868754713903,23,1400,195660229,62
DEQ,784868754735227,23,1400,195677307,64
DEQ,784868754811979,23,1028,195661358,64
DEQ,784868754812945,23,1028,194670467,63
DEQ,784868754829137,23,1028,193684143,64
DEQ,784868754918570,23,1028,192776821,64
DEQ,784868754922794,23,1028,191787965,63
DEQ,784868755024992,23,1028,190889182,64
DEQ,784868755027891,23,1028,189919125,63
DEQ,784868755028283,23,1028,188928483,62
DEQ,784868755042706,23,1028,187937022,64
DEQ,784868755151300,23,1028,187040787,64
DEQ,784868755153921,23,1028,186039888,63
DEQ,784868755155758,23,1028,185043758,62
DEQ,784868755238678,23,1028,184130690,64
DEQ,784868755241482,23,1028,183130643,63
DEQ,784868755261806,23,1028,182150582,64
DEQ,784868755360592,23,1028,181250130,64
DEQ,784868755363471,23,1028,180256432,63
DEQ,784868755364021,23,1028,179254698,62
DEQ,784868755454850,23,1028,178343290,64
DEQ,784868755457630,23,1028,177349988,63
DEQ,784868755458129,23,1028,176351920,62
DEQ,784868755552749,23,1028,175448630,64
DEQ,784868755555685,23,1028,174451557,63
DEQ,784868755568316,23,1028,173468489,64
DEQ,784868755612836,23,1028,172512630,64
DEQ,784868755645068,23,1028,171536387,64
DEQ,784868755685400,23,1028,170573804,64
DEQ,784868755731160,23,1028,169619117,64
DEQ,784868755732493,23,1028,168612157,63
DEQ,784868755765476,23,1028,167640764,64
DEQ,784868755810788,23,1028,166680914,64
DEQ,784868755845301,23,1028,165712871,64
DEQ,784868755889986,23,1028,164758220,64
DEQ,784868755925339,23,1028,163794597,63
DEQ,784868755967634,23,1028,162834445,62
DEQ,784868756011208,23,1028,161873962,61
DEQ,784868756012585,23,1028,160874797,60
DEQ,784868756102426,23,1028,159964774,59
DEQ,784868756105254,23,1028,158969393,58
DEQ,784868756106845,23,1028,157970166,57
DEQ,784868756210610,23,1028,157078236,56
DEQ,784868756213421,23,1028,156104191,55
DEQ,784868756221540,23,1028,155080181,54
DEQ,784868756314549,23,1028,154188039,53
DEQ,784868756317355,23,1028,153207020,52
DEQ,784868756317908,23,1028,152220386,51
DEQ,784868756400552,23,1028,151317714,50
DEQ,784868756403292,23,1028,150337067,49
DEQ,784868756497000,23,1028,149443266,48
DEQ,784868756499835,23,1028,148482721,47
DEQ,784868756500254,23,1028,147508018,46
DEQ,784868756578729,23,1028,146588251,46
DEQ,784868756582200,23,1028,145601411,45
DEQ,784868756660261,23,1028,144687745,44
DEQ,784868756663665,23,1028,143693238,43
DEQ,784868756743589,23,1028,142859850,42
DEQ,784868756746910,23,1028,141960585,41
DEQ,784868756841297,23,1028,141146639,40
DEQ,784868756844761,23,1028,140232320,39
DEQ,784868756845353,23,1028,139331201,38
DEQ,784868756929566,23,1028,138514476,37
DEQ,784868756932962,23,1028,2212928,36
DEQ,784868757014683,23,1028,2290092,35
DEQ,784868757017450,23,1028,2290905,34
DEQ,784868757017877,23,1400,2279845,33
DEQ,784868757122872,23,1400,2307601,34
DEQ,784868757129176,23,1028,2309394,33
DEQ,784868757219951,23,1400,2388234,32
DEQ,784868757238007,23,1400,2314394,31
DEQ,784868757238489,23,1028,2309838,30
DEQ,784868757242070,23,1028,2211574,29
DEQ,784868757370722,23,1028,2336134,30
DEQ,784868757373433,23,1028,2336751,29
DEQ,784868757373907,23,1028,2330482,28
DEQ,784868757374375,23,1028,2217573,27
DEQ,784868757469606,23,1028,2308827,27
DEQ,784868757472916,23,1028,2309955,26
DEQ,784868757473435,23,1028,2229788,25
DEQ,784868757563609,23,1028,2304465,24
DEQ,784868757566509,23,1028,2303977,23
DEQ,784868757567054,23,1028,2200520,22
DEQ,784868757645449,23,1028,2266815,21
DEQ,784868757648268,23,1028,2267499,20
DEQ,784868757710928,23,1028,2250413,19
DEQ,784868757713788,23,1028,2249210,18
DEQ,784868757780605,23,1028,2313828,17
DEQ,784868757783433,23,1028,2225381,16
DEQ,784868757852293,23,1028,2286802,15
DEQ,784868757855130,23,1028,2285286,14
DEQ,784868757855595,23,1028,2241344,13
DEQ,784868757969916,23,1028,2323380,12
DEQ,784868757972846,23,1028,2286017,11
DEQ,784868757974635,23,1028,2241409,10
DEQ,784868758084340,23,1028,2348764,9
DEQ,784868758087331,23,1028,2320517,8
DEQ,784868758087863,23,1028,2275727,7
DEQ,784868758167622,23,1028,2321081,6
DEQ,784868758171234,23,1028,1650496,5
DEQ,784868758260284,23,1400,1235659,4
DEQ,784868758263111,23,1400,1228156,3
DEQ,784868758264719,23,1400,1003747,2
DEQ,784868758380612,23,1400,1116794,6
DEQ,784868758383368,23,1028,944577,5
DEQ,784868758395894,23,1400,127127,4
DEQ,784868758474591,23,1400,201577,5
DEQ,784868758477322,23,1400,198888,4
DEQ,784868758556141,23,1400,275680,5
DEQ,784868758558931,23,1028,228601,4
DEQ,784868758640310,23,1400,240096,3
DEQ,784868758643080,23,1400,238911,2
DEQ,784868758659655,23,1400,177613,3
DEQ,784868758740458,23,1400,254491,4
DEQ,784868758743337,23,1400,95092,3
DEQ,784868758827939,23,1400,172579,4
DEQ,784868758830878,23,1400,169778,3
DEQ,784868758930400,23,1400,267297,4
DEQ,784868758933290,23,1400,185299,3
DEQ,784868759011273,23,1400,251772,4
DEQ,784868759014131,23,1400,178282,3
DEQ,784868759116477,23,1400,269954,4
DEQ,784868759119190,23,1400,180932,3
DEQ,784868954691507,23,1400,195749385,64
DEQ,784868954695000,23,1400,195675992,63
DEQ,784868954695541,23,1400,195659088,62
DEQ,784868954719439,23,1400,195595446,64
DEQ,784868954816273,23,1400,195683867,64
DEQ,784868954817353,23,1028,195610765,63
DEQ,784868954817857,23,1028,194671994,62
DEQ,784868954839281,23,1028,193696607,64
DEQ,784868954935508,23,1028,192795724,64
DEQ,784868954938827,23,1028,191802775,63
DEQ,784868954939462,23,1028,190806897,62
DEQ,784868954963797,23,1028,189860430,64
DEQ,784868955047757,23,1028,188960871,64
DEQ,784868955050491,23,1028,187971315,63
DEQ,784868955051098,23,1028,186974846,62
DEQ,784868955066140,23,1028,185986741,64
DEQ,784868955171439,23,1028,185094272,64
DEQ,784868955174284,23,1028,184081416,63
DEQ,784868955174755,23,1028,183082139,62
DEQ,784868955266029,23,1028,182169039,64
DEQ,784868955268609,23,1028,181167359,63
DEQ,784868955270336,23,1028,180168586,62
DEQ,784868955358631,23,1028,179253702,64
DEQ,784868955361457,23,1028,178259080,63
DEQ,784868955362029,23,1028,177257079,62
DEQ,784868955467898,23,1028,176364453,64
DEQ,784868955470769,23,1028,175371522,63
DEQ,784868955472457,23,1028,174369833,62
DEQ,784868955552204,23,1028,173447482,64
DEQ,784868955555102,23,1028,172455371,63
DEQ,784868955555636,23,84,171558505,62
DEQ,784868955614553,23,1028,171520015,64
DEQ,784868955648017,23,1028,170554247,64
DEQ,784868955695272,23,1028,169609852,64
DEQ,784868955727907,23,1028,168643204,64
DEQ,784868955729064,23,1028,167638852,63
DEQ,784868955798254,23,1028,166704009,64
DEQ,784868955831803,23,1028,165740818,64
DEQ,784868955876557,23,1028,164785811,64
DEQ,784868955911818,23,1028,163818593,63
DEQ,784868955959191,23,1028,162867269,62
DEQ,784868955991702,23,1028,161901140,61
DEQ,784868955992937,23,1028,160903647,60
DEQ,784868956108419,23,1028,160015611,59
DEQ,784868956111119,23,1028,159014913,58
DEQ,784868956112845,23,1028,158015657,57
DEQ,784868956220228,23,1028,157124099,56
DEQ,784868956223048,23,1028,156128659,55
DEQ,784868956228772,23,1028,155123725,54
DEQ,784868956343829,23,1028,154237819,53
DEQ,784868956346522,23,1028,153236404,52
DEQ,784868956348255,23,1028,152237626,51
DEQ,784868956480014,23,1028,151373838,50
DEQ,784868956482798,23,1028,150380460,49
DEQ,784868956483318,23,1028,149376649,48
DEQ,784868956574969,23,1028,148464328,47
DEQ,784868956577747,23,1028,147463938,46
DEQ,784868956651387,23,1028,146537069,46
DEQ,784868956654802,23,1028,145532241,45
DEQ,784868956655378,23,1028,144534829,44
DEQ,784868956755738,23,1028,143633114,43
DEQ,784868956758857,23,1028,142634878,42
DEQ,784868956760817,23,1028,141636878,41
DEQ,784868956850208,23,1028,140728911,40
DEQ,784868956856682,23,1028,139733881,39
DEQ,784868956947668,23,1028,2249528,38
DEQ,784868956950405,23,1028,2247539,37
DEQ,784868957037097,23,1028,2331983,36
DEQ,784868957040314,23,1400,2318143,35
DEQ,784868957045742,23,1400,2225509,34
DEQ,784868957076798,23,1028,2252108,35
DEQ,784868957118325,23,1400,2289746,34
DEQ,784868957167311,23,1400,2313836,35
DEQ,784868957208348,23,1028,2266279,34
DEQ,784868957249357,23,1028,2293465,33
DEQ,784868957287083,23,1028,2326769,32
DEQ,784868957326989,23,1028,2362559,31
DEQ,784868957367014,23,1028,2313633,30
DEQ,784868957408308,23,1028,2347138,29
DEQ,784868957446967,23,1028,2383482,28
DEQ,784868957487119,23,1028,2420188,27
DEQ,784868957488534,23,1028,2311425,26
DEQ,784868957547592,23,1028,2366341,26
DEQ,784868957580773,23,1028,2397369,25
DEQ,784868957625498,23,1028,2353624,24
DEQ,784868957660406,23,1028,2384450,23
DEQ,784868957701101,23,1028,2422990,22
DEQ,784868957740894,23,1028,2376124,21
DEQ,784868957742385,23,1028,2367308,20
DEQ,784868957803306,23,1028,2426161,19
DEQ,784868957836670,23,1028,2363080,18
DEQ,784868957882417,23,1028,2404786,17
DEQ,784868957923111,23,1028,2443333,16
DEQ,784868957956517,23,1028,2398050,15
DEQ,784868957958067,23,1028,2388991,14
DEQ,784868958004180,23,1028,2433003,13
DEQ,784868958036652,23,1028,2420514,12
DEQ,784868958079966,23,1028,2430641,11
DEQ,784868958116830,23,1028,2420173,10
DEQ,784868958118278,23,1028,2388528,9
DEQ,784868958166128,23,1028,2434055,8
DEQ,784868958200456,23,1028,2400838,7
DEQ,784868958244174,23,1028,2410995,6
DEQ,784868958285000,23,1028,1687780,5
DEQ,784868958320227,23,1400,1267033,4
DEQ,784868958360486,23,1400,1299817,5
DEQ,784868958400541,23,1400,1279536,5
DEQ,784868958445133,23,1400,1321912,6
DEQ,784868958480299,23,1028,978280,5
DEQ,784868958525131,23,1400,201904,4
DEQ,784868958561853,23,1400,236156,5
DEQ,784868958600343,23,1028,204020,4
DEQ,784868958640136,23,1400,236953,3
DEQ,784868958680554,23,1400,275278,4
DEQ,784869154662961,23,1400,196135815,64
DEQ,784869154668198,23,1400,196139165,63
DEQ,784869154686918,23,1400,196043164,64
DEQ,784869154743104,23,1400,196097444,64
DEQ,784869154764201,23,1028,195490753,64
DEQ,784869154803457,23,1028,194647786,64
DEQ,784869154845738,23,1028,193725095,64
DEQ,784869154883164,23,1028,192794091,64
DEQ,784869154923400,23,1028,191839126,64
DEQ,784869154963160,23,1028,190874781,64
DEQ,784869154964499,23,1028,189880713,63
DEQ,784869155005660,23,1028,188921367,64
DEQ,784869155043561,23,1028,187972554,64
DEQ,784869155083432,23,1028,187013123,64
DEQ,784869155123594,23,1028,186048267,64
DEQ,784869155163331,23,1028,185086370,64
DEQ,784869155203281,23,1028,184119164,64
DEQ,784869155204480,23,1028,183117683,63
DEQ,784869155243410,23,1028,182150215,64
DEQ,784869155284808,23,1028,181190391,64
DEQ,784869155326446,23,1028,180230702,64
DEQ,784869155363368,23,1028,179264970,64
DEQ,784869155363967,23,1028,178265401,63
DEQ,784869155403591,23,1028,177305966,64
DEQ,784869155448128,23,1028,176353586,64
DEQ,784869155492656,23,1028,175394078,64
DEQ,784869155526231,23,1028,174429249,64
DEQ,784869155566341,23,1028,173470783,64
DEQ,784869155609516,23,1028,172509458,64
DEQ,784869155645542,23,1028,171541077,64
DEQ,784869155686115,23,1028,170576455,64
DEQ,784869155725936,23,1028,169621008,64
DEQ,784869155726482,23,1028,168623572,63
DEQ,784869155766138,23,1028,167663193,64
DEQ,784869155812497,23,1028,166706665,64
DEQ,784869155851895,23,1028,165746793,64
DEQ,784869155889454,23,1028,164785868,64
DEQ,784869155926200,23,1028,163819853,63
DEQ,784869155967673,23,1028,162858465,62
DEQ,784869156010884,23,1028,161895899,61
DEQ,784869156012059,23,1028,160891627,60
DEQ,784869156056690,23,1028,159931939,59
DEQ,784869156090784,23,1028,158966535,58
DEQ,784869156133924,23,1028,158014135,57
DEQ,784869156169980,23,1028,157046306,56
DEQ,784869156171331,23,1028,156052128,55
DEQ,784869156210093,23,1028,155085040,54
DEQ,784869156256908,23,1028,154129649,53
DEQ,784869156289894,23,1028,153160997,52
STATS,784869156296498,52,54944,23245,23193,0,0,0
DEQ,784869156330014,23,1028,152201052,51
DEQ,784869156374870,23,1028,151243257,50
DEQ,784869156409798,23,1028,150273241,50
DEQ,784869156411324,23,1028,149266261,49
DEQ,784869156485544,23,1028,148349895,48
DEQ,784869156523070,23,1028,147385285,47
DEQ,784869156563208,23,1028,146421753,46
DEQ,784869156608566,23,1028,145465883,45
DEQ,784869156643118,23,1028,144503019,44
DEQ,784869156690856,23,1028,143552567,43
DEQ,784869156722474,23,1028,142583846,42
DEQ,784869156763190,23,1028,141617636,41
DEQ,784869156805587,23,1028,140661039,40
DEQ,784869156849856,23,1028,139708509,39
DEQ,784869156851122,23,1028,138714783,38
DEQ,784869156891879,23,1028,137754888,37
DEQ,784869156927998,23,1028,2254629,36
DEQ,784869156970569,23,1028,2286698,35
DEQ,784869157011631,23,1028,2324093,34
DEQ,784869157054697,23,1028,2305009,33
DEQ,784869157087729,23,1400,2318617,32
DEQ,784869157128049,23,1400,2320086,33
DEQ,784869157167643,23,1400,2319126,32
DEQ,784869157212529,23,1400,2325879,33
DEQ,784869157248744,23,1028,2323553,32
DEQ,784869157287524,23,1028,2319299,32
DEQ,784869157288705,23,1028,2318146,31
DEQ,784869157334776,23,1028,2325906,30
DEQ,784869157368065,23,1028,2320082,29
DEQ,784869157408042,23,1028,2322255,28
DEQ,784869157447891,23,1028,2320112,27
DEQ,784869157488130,23,1028,2323106,26
DEQ,784869157489381,23,1028,2281271,25
DEQ,784869157549808,23,1028,2339308,24
DEQ,784869157583050,23,1028,2337902,23
DEQ,784869157626860,23,1028,2341340,22
DEQ,784869157663134,23,1028,2334273,21
DEQ,784869157705755,23,1028,2340753,20
DEQ,784869157750875,23,1028,2383760,19
DEQ,784869157782354,23,1028,2377257,18
DEQ,784869157823929,23,1028,2374112,17
DEQ,784869157863094,23,1028,2369620,16
DEQ,784869157864271,23,1028,2336597,15
DEQ,784869157923738,23,1028,2356824,14
DEQ,784869157957119,23,1028,2346461,13
DEQ,784869158001614,23,1028,2355566,12
DEQ,784869158040736,23,1028,2353465,11
DEQ,784869158082067,23,1028,2354898,10
DEQ,784869158118772,23,1028,2389489,10
DEQ,784869158158571,23,1028,2390965,9
DEQ,784869158203026,23,1028,2389013,8
DEQ,784869158204250,23,1028,2351090,7
DEQ,784869158245718,23,1028,1865712,6
DEQ,784869158280252,23,1400,1189176,5
DEQ,784869158330608,23,1400,1237376,6
DEQ,784869158370534,23,1400,1200584,5
DEQ,784869158410568,23,1400,1238663,6
DEQ,784869158452573,23,1028,1199671,5
DEQ,784869158490740,23,1028,379517,4
DEQ,784869158491974,23,1400,209559,3
DEQ,784869158541781,23,1400,257449,4
DEQ,784869158581843,23,1400,209352,3
DEQ,784869158622142,23,1400,247739,4
DEQ,784869158662623,23,1400,169194,3
DEQ,784869158701922,23,1400,206563,4
DEQ,784869158703138,23,1400,118807,3
DEQ,784869158784146,23,1400,197900,4
DEQ,784869158824125,23,1400,159380,3
DEQ,784869158864390,23,1400,197669,4
DEQ,784869158904326,23,1400,199732,3
