1785812049.777049,2,84,07c1accd01cccccc80c0ccccc08fc302060211000181760000000000181168018408e011040000000f600146020001ff0000000008f1ac01010000000001000001a741002424070001f80f000400000000000000
1785812049.789051,1,52,07c1adcd01cccccc80c0ccccc08f4300060211000181760000000000181168018408e011040000000f6001462200000000000000
1785812049.797049,2,84,07c1aecd01cccccc80c0ccccc08fc302060211000181760000000000181168018408e011040000000f600146224ec3000000000008f1ae01010000000001000001a74100242407fe01f80f000400000000000000
1785812049.809051,1,52,07c1afcd01cccccc80c0ccccc08f4300060211000181760000000000181168018408e011040000000f600146f23cc60000000000
1785812049.817049,1,32,08c1b0cd01cccccc00c1cccc018f43002424070001f80f000400000000000000
1785812049.837049,1,32,08c1b2cd01cccccc00c1cccc018f43002424070001f80f000400000000000000
1785812049.857049,1,32,08c1b4cd01cccccc00c1cccc018f43002424070001f80f800400000000000000
1785812049.877049,1,32,08c1b6cd01cccccc00c1cccc018f43002424070001f80f000400000000000000
1785812049.897049,1,32,08c1b8cd01cccccc00c1cccc018f43002424070001f80f000400000000000000
1785812049.917049,1,32,08c1bacd01cccccc00c1cccc018f4300242407da01f80f000400000000000000
1785812049.937049,1,32,08c1bccd01cccccc00c1cccc018f4300242407da01f80f000400000000000000
1785812049.957049,1,32,08c1becd01cccccc00c1cccc018f4300242407da01f80f000400000000000000
1785812049.977049,1,32,08c1c0cd01cccccc00c1cccc018f43002424070001f80f000400000000000000
1785812049.997048,1,32,08c1c2cd01cccccc00c1cccc018f43002424070001f80f000400000000000000
1785812050.017049,1,32,08c1c4cd01cccccc00c1cccc018f43002424070001f80f000400000000000000
1785812050.037048,1,32,08c1c6cd01cccccc00c1cccc018f43002424070001f80f000400000000000000
1785812050.057049,1,32,08c1c8cd01cccccc00c1cccc018f43002424070001f80f000400000000000000
1785812050.077048,1,32,08c1cacd01cccccc00c1cccc018f43002424070001f80f000400000000000000
1785812050.097054,1,32,08c1cccd01cccccc00c1cccc018f43002424070001f80f000400000000000000
1785812050.117048,1,32,08c1cecd01cccccc00c1cccc018f43002424070001f80f000400000000000000
1785812050.137048,1,32,08c1d0cd01cccccc00c1cccc018f43002424070001f80f000400000000000000
1785812050.157048,1,32,08c1d2cd01cccccc00c1cccc018f43002424070001f80f000400000000000000
1785812050.177048,1,32,08c1d4cd01cccccc00c1cccc018f43002424070001f80f000400000000000000
1785812050.197049,1,32,08c1d6cd01cccccc00c1cccc018f43002424070001f80f000400000000000000
1785812050.217048,1,32,08c1d8cd01cccccc00c1cccc018f43002424070001f80f000400000000000000
1785812050.237048,1,32,08c1dacd01cccccc00c1cccc018f43002424070001f80f000400000000000000
1785812050.257048,1,32,08c1dccd01cccccc00c1cccc018f43002424070001f80f800400000000000000
1785812050.277048,1,32,08c1decd01cccccc00c1cccc018f43002424070001f80f800400000000000000
1785812050.297048,1,32,08c1e0cd01cccccc00c1cccc018f43002424070001f80f800400000000000000
1785812050.317049,1,32,08c1e2cd01cccccc00c1cccc018f4300242407da01f80f000400000000000000
1785812050.337048,1,32,08c1e4cd01cccccc00c1cccc018f4300242407da01f80f000400000000000000
1785812050.357047,1,32,08c1e6cd01cccccc00c1cccc018f4300242407da01f80f000400000000000000
1785812050.377048,1,32,08c1e8cd01cccccc00c1cccc018f4300242407da01f80f000400000000000000
1785812050.397047,1,32,08c1eacd01cccccc00c1cccc018f4300242407da01f80f000400000000000000
1785812050.417048,1,32,08c1eccd01cccccc00c1cccc018f4300242407da01f80f000400000000000000
1785812050.437047,1,32,08c1eecd01cccccc00c1cccc018f43002424070001f80f000400000000000000
1785812050.457048,1,32,08c1f0cd01cccccc00c1cccc018f43002424070001f80f000400000000000000
1785812050.477047,1,32,08c1f2cd01cccccc00c1cccc018f43002424070001f80f000400000000000000
1785812050.497047,1,32,08c1f4cd01cccccc00c1cccc018f43002424070001f80f000400000000000000
1785812050.517047,1,32,08c1f6cd01cccccc00c1cccc018f43002424070001f80f000400000000000000
1785812050.537047,1,32,08c1f8cd01cccccc00c1cccc018f43002424070001f80f000400000000000000
1785812050.557047,1,32,08c1facd01cccccc00c1cccc018f43002424070001f80f000400000000000000
1785812050.577047,1,32,08c1fccd01cccccc00c1cccc018f43002424070001f80f000400000000000000
1785812050.597047,1,32,08c1fecd01cccccc00c1cccc018f43002424070001f80f000400000000000000
1785812050.617047,1,32,08c100ce01cccccc00c1cccc018f43002424070001f80f000400000000000000
