epoch,frame,slot,harq_id,mcs,rb_start,num_rbs,tb_size,rv,tx_type
1785812083.280900,706,18,3,18,0,51,2304,0,0
1785812083.285158,706,19,4,18,26,25,1121,0,0
1785812083.288982,707,7,5,9,1,50,1089,0,0
1785812083.288982,707,8,7,9,0,51,1121,0,0
1785812083.288982,707,9,2,9,0,51,1121,0,0
1785812083.293054,707,17,4,18,1,50,2241,0,0
1785812083.293054,707,18,3,18,0,51,2304,0,0
1785812083.293054,707,19,6,18,26,25,1121,0,0
1785812083.296965,708,7,2,12,5,46,1281,0,0
1785812083.296965,708,8,7,12,8,43,1185,0,0
1785812083.296965,708,9,5,12,0,51,1409,0,0
1785812083.300901,708,17,4,18,0,50,2241,0,1
1785812083.300901,708,18,3,18,0,51,2304,0,1
1785812083.305157,708,19,6,18,26,25,1121,0,0
1785812083.308981,709,7,5,10,0,51,1121,0,0
1785812083.308981,709,8,7,10,0,51,1121,0,0
1785812083.308981,709,9,2,10,0,51,1121,0,0
1785812083.313061,709,17,6,16,7,44,1857,0,0
1785812083.313061,709,18,3,16,0,51,2178,0,0
1785812083.313061,709,19,4,16,26,25,1057,0,0
1785812083.316965,710,7,2,13,5,46,1441,0,0
1785812083.316965,710,8,7,13,8,43,1345,0,0
1785812083.316965,710,9,5,13,0,51,1601,0,0
1785812083.320900,710,17,4,16,7,44,1857,0,0
1785812083.320900,710,18,3,16,0,51,2178,0,0
1785812083.325157,710,19,6,16,26,25,1057,0,0
1785812083.328982,711,7,5,10,1,50,1089,0,0
1785812083.328982,711,8,7,10,0,51,1121,0,0
1785812083.328982,711,9,2,10,0,51,1121,0,0
1785812083.333054,711,17,6,17,1,50,2112,0,0
1785812083.333054,711,18,3,17,0,51,2178,0,0
1785812083.333054,711,19,4,17,26,25,1057,0,0
1785812083.336965,712,7,2,11,5,46,1121,0,0
1785812083.336965,712,8,7,11,8,43,1057,0,0
1785812083.336965,712,9,5,11,0,51,1249,0,0
1785812083.340900,712,17,4,17,1,50,2112,0,0
1785812083.340900,712,18,3,17,0,51,2178,0,0
1785812083.345157,712,19,6,17,26,25,1057,0,0
1785812083.348983,713,7,5,12,7,44,1217,0,0
1785812083.348983,713,8,7,12,0,51,1409,0,0
1785812083.348983,713,9,2,12,0,51,1409,0,0
1785812083.353057,713,17,6,17,1,50,2112,0,0
1785812083.353057,713,18,3,17,0,51,2178,0,0
1785812083.353057,713,19,4,17,26,25,1057,0,0
1785812083.356965,714,7,2,9,7,44,960,0,0
1785812083.356965,714,8,7,9,8,43,944,0,0
1785812083.356965,714,9,5,9,0,51,1121,0,0
1785812083.360900,714,17,4,18,1,50,2241,0,0
1785812083.360900,714,18,3,17,0,51,2178,0,1
1785812083.365159,714,19,6,18,26,25,1121,0,0
1785812083.368981,715,7,5,10,0,51,1121,0,0
1785812083.368981,715,8,7,10,0,51,1121,0,0
1785812083.368981,715,9,2,10,0,51,1121,0,0
1785812083.373046,715,17,4,18,1,50,2241,0,1
1785812083.373046,715,18,6,16,0,51,2178,0,0
1785812083.373046,715,19,3,16,26,25,1057,0,0
1785812083.376973,716,7,2,12,5,46,1281,0,0
1785812083.376973,716,8,7,12,8,43,1185,0,0
1785812083.376973,716,9,5,12,0,51,1409,0,0
1785812083.380903,716,17,3,17,1,50,2112,0,0
1785812083.380903,716,18,6,17,0,51,2178,0,0
1785812083.385150,716,19,4,17,26,25,1057,0,0
1785812083.388981,717,7,5,11,7,44,1057,0,0
1785812083.388981,717,8,7,11,0,51,1249,0,0
1785812083.388981,717,9,2,11,0,51,1249,0,0
1785812083.393057,717,17,3,17,0,50,2112,0,1
1785812083.393057,717,18,4,18,0,51,2304,0,0
1785812083.393057,717,19,6,18,26,25,1121,0,0
1785812083.396965,718,7,2,10,5,46,1008,0,0
1785812083.396965,718,8,7,10,8,43,944,0,0
1785812083.396965,718,9,5,10,0,51,1121,0,0
1785812083.400899,718,17,6,18,7,44,1985,0,0
1785812083.400899,718,18,4,18,0,51,2304,0,0
1785812083.405150,718,19,3,18,26,25,1121,0,0
1785812083.408981,719,7,5,12,1,50,1409,0,0
1785812083.408981,719,8,7,12,0,51,1409,0,0
1785812083.408981,719,9,2,12,0,51,1409,0,0
1785812083.413063,719,17,6,18,0,44,1985,0,1
1785812083.413063,719,18,4,18,0,51,2304,0,1
1785812083.413063,719,19,3,17,26,25,1057,0,0
1785812083.416966,720,7,2,12,5,46,1281,0,0
1785812083.416966,720,8,7,12,8,43,1185,0,0
1785812083.416966,720,9,5,12,0,51,1409,0,0
1785812083.420899,720,17,3,17,7,44,1857,0,0
1785812083.420899,720,18,4,17,0,51,2178,0,0
1785812083.425157,720,19,6,17,26,25,1057,0,0
1785812083.428981,721,7,5,9,1,50,1089,0,0
1785812083.428981,721,8,7,9,0,51,1121,0,0
1785812083.428981,721,9,2,9,0,51,1121,0,0
1785812083.433046,721,17,3,17,1,44,1857,0,1
1785812083.433046,721,18,4,17,0,51,2178,0,1
1785812083.433046,721,19,6,16,26,25,1057,0,0
1785812083.436964,722,7,2,12,5,46,1281,0,0
1785812083.436964,722,8,7,12,8,43,1185,0,0
1785812083.436964,722,9,5,12,0,51,1409,0,0
1785812083.440899,722,17,6,16,1,50,2112,0,0
1785812083.440899,722,18,4,16,0,51,2178,0,0
1785812083.445157,722,19,3,16,26,25,1057,0,0
1785812083.448980,723,7,5,11,1,50,1217,0,0
1785812083.448980,723,8,7,11,0,51,1249,0,0
1785812083.448980,723,9,2,11,0,51,1249,0,0
1785812083.453062,723,17,3,16,1,50,2112,0,0
1785812083.453062,723,18,4,16,0,51,2178,0,0
1785812083.453062,723,19,6,16,26,25,1057,0,0
1785812083.456964,724,7,2,12,5,46,1281,0,0
1785812083.456964,724,8,7,12,8,43,1185,0,0
1785812083.456964,724,9,5,12,0,51,1409,0,0
1785812083.460899,724,17,6,16,1,50,2112,0,0
1785812083.460899,724,18,4,16,0,51,2178,0,0
1785812083.465156,724,19,3,16,26,25,1057,0,0
1785812083.468981,725,7,5,9,1,50,1089,0,0
1785812083.468981,725,8,7,9,0,51,1121,0,0
1785812083.468981,725,9,2,9,0,51,1121,0,0
1785812083.473054,725,17,3,16,1,50,2112,0,0
1785812083.473054,725,18,4,16,0,51,2178,0,0
1785812083.473054,725,19,6,16,26,25,1057,0,0
1785812083.476964,726,7,2,10,5,46,1008,0,0
1785812083.476964,726,8,7,10,8,43,944,0,0
1785812083.476964,726,9,5,10,0,51,1121,0,0
1785812083.480900,726,17,6,17,1,50,2112,0,0
1785812083.480900,726,18,4,17,0,51,2178,0,0
1785812083.485150,726,19,3,17,26,25,1057,0,0
1785812083.488981,727,7,5,9,1,50,1089,0,0
1785812083.488981,727,8,7,9,0,51,1121,0,0
1785812083.488981,727,9,2,9,0,51,1121,0,0
1785812083.493045,727,17,6,17,0,50,2112,0,1
1785812083.493045,727,18,4,17,0,51,2178,0,1
1785812083.493045,727,19,3,17,26,25,1057,0,0
1785812083.496965,728,7,2,11,5,46,1121,0,0
1785812083.496965,728,8,7,11,8,43,1057,0,0
1785812083.496965,728,9,5,11,0,51,1249,0,0
1785812083.500899,728,17,3,18,1,50,2241,0,0
1785812083.500899,728,18,4,18,0,51,2304,0,0
1785812083.505156,728,19,6,18,26,25,1121,0,0
1785812083.508981,729,7,5,12,1,50,1409,0,0
1785812083.508981,729,8,7,12,0,51,1409,0,0
1785812083.508981,729,9,2,12,0,51,1409,0,0
1785812083.513053,729,17,6,17,1,50,2112,0,0
1785812083.513053,729,18,4,17,0,51,2178,0,0
1785812083.513053,729,19,3,17,26,25,1057,0,0
1785812083.516965,730,7,2,11,5,46,1121,0,0
1785812083.516965,730,8,7,11,8,43,1057,0,0
1785812083.516965,730,9,5,11,0,51,1249,0,0
1785812083.520900,730,17,6,17,0,50,2112,0,1
1785812083.520900,730,18,4,17,0,51,2178,0,1
1785812083.525158,730,19,3,16,26,25,1057,0,0
1785812083.528981,731,7,5,10,0,51,1121,0,0
1785812083.528981,731,8,7,10,0,51,1121,0,0
1785812083.528981,731,9,2,10,0,51,1121,0,0
1785812083.533053,731,17,3,16,1,50,2112,0,0
1785812083.533053,731,18,4,16,0,51,2178,0,0
1785812083.533053,731,19,6,16,26,25,1057,0,0
1785812083.536964,732,7,2,12,5,46,1281,0,0
1785812083.536964,732,8,7,12,8,43,1185,0,0
1785812083.536964,732,9,5,12,0,51,1409,0,0
1785812083.540900,732,17,6,16,1,50,2112,0,0
1785812083.540900,732,18,4,16,0,51,2178,0,0
1785812083.545150,732,19,3,16,26,25,1057,0,0
1785812083.548981,733,7,5,10,1,50,1089,0,0
1785812083.548981,733,8,7,10,0,51,1121,0,0
1785812083.548981,733,9,2,10,0,51,1121,0,0
1785812083.553056,733,17,6,16,1,50,2112,0,1
1785812083.553056,733,18,3,16,0,51,2178,0,0
1785812083.553056,733,19,4,16,26,25,1057,0,0
1785812083.556965,734,7,2,9,5,46,1008,0,0
1785812083.556965,734,8,7,9,8,43,944,0,0
1785812083.556965,734,9,5,9,0,51,1121,0,0
1785812083.560900,734,17,4,16,7,44,1857,0,0
1785812083.560900,734,18,3,16,0,51,2178,0,0
1785812083.565156,734,19,6,16,26,25,1057,0,0
1785812083.568981,735,7,5,9,1,50,1089,0,0
1785812083.568981,735,8,7,9,0,51,1121,0,0
1785812083.568981,735,9,2,9,0,51,1121,0,0
1785812083.573050,735,17,6,16,1,50,2112,0,0
1785812083.573050,735,18,3,16,0,51,2178,0,0
1785812083.573050,735,19,4,16,26,25,1057,0,0
1785812083.576964,736,7,2,10,5,46,1008,0,0
1785812083.576964,736,8,7,10,8,43,944,0,0
1785812083.576964,736,9,5,10,0,51,1121,0,0
1785812083.580899,736,17,4,16,1,50,2112,0,0
1785812083.580899,736,18,3,16,0,51,2178,0,0
1785812083.585156,736,19,6,16,26,25,1057,0,0
1785812083.588981,737,7,5,9,1,50,1089,0,0
1785812083.588981,737,8,7,9,0,51,1121,0,0
1785812083.588981,737,9,2,9,0,51,1121,0,0
1785812083.593053,737,17,6,16,1,50,2112,0,0
1785812083.593053,737,18,3,16,0,51,2178,0,0
1785812083.593053,737,19,4,16,26,25,1057,0,0
1785812083.596964,738,7,2,11,5,46,1121,0,0
1785812083.596964,738,8,7,11,8,43,1057,0,0
1785812083.596964,738,9,5,11,0,51,1249,0,0
1785812083.600900,738,17,4,16,1,50,2112,0,0
1785812083.600900,738,18,3,16,0,51,2178,0,0
1785812083.605156,738,19,6,16,26,25,1057,0,0
1785812083.608981,739,7,5,11,1,50,1217,0,0
1785812083.608981,739,8,7,11,0,51,1249,0,0
1785812083.608981,739,9,2,11,0,51,1249,0,0
1785812083.613062,739,17,6,13,1,50,1569,0,0
1785812083.613062,739,18,3,13,0,51,1601,0,0
1785812083.613062,739,19,4,13,26,25,784,0,0
1785812083.616965,740,7,2,9,5,46,1008,0,0
1785812083.616965,740,8,7,9,8,43,944,0,0
1785812083.616965,740,9,5,9,0,51,1121,0,0
1785812083.620900,740,17,4,16,1,50,2112,0,0
1785812083.620900,740,18,3,16,0,51,2178,0,0
1785812083.625157,740,19,6,16,26,25,1057,0,0
1785812083.628980,741,7,5,7,1,50,848,0,0
1785812083.628980,741,8,7,7,0,51,864,0,0
1785812083.628980,741,9,2,7,0,51,864,0,0
1785812083.633051,741,17,6,16,1,50,2112,0,0
1785812083.633051,741,18,3,16,0,51,2178,0,1
1785812083.633051,741,19,4,16,26,25,1057,0,0
1785812083.636964,742,7,2,12,5,46,1281,0,0
1785812083.636964,742,8,7,12,8,43,1185,0,0
1785812083.636964,742,9,5,12,0,51,1409,0,0
1785812083.640899,742,17,4,16,1,50,2112,0,0
1785812083.640899,742,18,3,16,0,51,2178,0,0
1785812083.645156,742,19,6,16,26,25,1057,0,0
1785812083.648980,743,7,5,11,1,50,1217,0,0
1785812083.648980,743,8,7,11,0,51,1249,0,0
1785812083.648980,743,9,2,11,0,51,1249,0,0
1785812083.653050,743,17,6,16,1,50,2112,0,0
1785812083.653050,743,18,3,16,0,51,2178,0,0
1785812083.653050,743,19,4,16,26,25,1057,0,0
1785812083.656964,744,7,2,11,5,46,1121,0,0
1785812083.656964,744,8,7,11,8,43,1057,0,0
1785812083.656964,744,9,5,11,0,51,1249,0,0
1785812083.660899,744,17,4,16,1,50,2112,0,0
1785812083.660899,744,18,3,16,0,51,2178,0,0
1785812083.665156,744,19,6,16,26,25,1057,0,0
1785812083.668981,745,7,5,11,1,50,1217,0,0
1785812083.668981,745,8,7,11,0,51,1249,0,0
1785812083.668981,745,9,2,11,0,51,1249,0,0
1785812083.673054,745,17,6,16,1,50,2112,0,0
1785812083.673054,745,18,3,16,0,51,2178,0,0
1785812083.673054,745,19,4,16,26,25,1057,0,0
1785812083.676964,746,7,2,11,5,46,1121,0,0
1785812083.676964,746,8,7,11,8,43,1057,0,0
1785812083.676964,746,9,5,11,0,51,1249,0,0
1785812083.680899,746,17,4,16,1,50,2112,0,0
1785812083.680899,746,18,3,16,0,51,2178,0,0
1785812083.685149,746,19,6,16,26,25,1057,0,0
1785812083.688970,747,7,5,9,1,50,1089,0,0
1785812083.688970,747,8,7,9,0,51,1121,0,0
1785812083.688970,747,9,2,9,0,51,1121,0,0
1785812083.693058,747,17,4,16,0,50,2112,0,1
1785812083.693058,747,18,3,16,0,51,2178,0,1
1785812083.693058,747,19,6,16,26,25,1057,0,1
1785812083.696964,748,7,2,9,5,46,1008,0,0
1785812083.696964,748,8,7,9,8,43,944,0,0
1785812083.696964,748,9,5,9,0,51,1121,0,0
1785812083.700899,748,17,6,16,7,25,1057,0,1
1785812083.700899,748,18,3,16,0,51,2178,0,0
1785812083.705157,748,19,4,16,26,25,1057,0,0
1785812083.708981,749,7,5,10,0,51,1121,0,0
1785812083.708981,749,8,7,10,0,51,1121,0,0
1785812083.708981,749,9,2,10,0,51,1121,0,0
1785812083.713045,749,17,6,16,1,25,1057,0,1
1785812083.713045,749,18,4,15,0,51,2017,0,0
1785812083.713045,749,19,3,15,26,25,992,0,0
1785812083.716965,750,7,2,10,5,46,1008,0,0
1785812083.716965,750,8,7,10,8,43,944,0,0
1785812083.716965,750,9,5,10,0,51,1121,0,0
1785812083.720899,750,17,6,16,1,25,1057,0,1
1785812083.720899,750,18,3,15,0,51,2017,0,0
1785812083.725156,750,19,4,15,26,25,992,0,0
1785812083.728981,751,7,5,11,0,51,1249,0,0
1785812083.728981,751,8,7,11,0,51,1249,0,0
1785812083.728981,751,9,2,11,0,51,1249,0,0
1785812083.733053,751,17,4,15,1,50,1985,0,0
1785812083.733053,751,18,3,15,0,51,2017,0,0
1785812083.733053,751,19,6,15,26,25,992,0,0
1785812083.736964,752,7,2,10,5,46,1008,0,0
1785812083.736964,752,8,7,10,8,43,944,0,0
1785812083.736964,752,9,5,10,0,51,1121,0,0
1785812083.740899,752,17,6,16,1,50,2112,0,0
1785812083.740899,752,18,3,16,0,51,2178,0,0
1785812083.745158,752,19,4,16,26,25,1057,0,0
1785812083.748981,753,7,5,8,1,50,960,0,0
1785812083.748981,753,8,7,8,0,51,992,0,0
1785812083.748981,753,9,2,8,0,51,992,0,0
1785812083.753053,753,17,4,16,1,50,2112,0,0
1785812083.753053,753,18,3,16,0,51,2178,0,0
1785812083.753053,753,19,6,16,26,25,1057,0,0
1785812083.756964,754,7,2,10,5,46,1008,0,0
1785812083.756964,754,8,7,10,8,43,944,0,0
1785812083.756964,754,9,5,10,0,51,1121,0,0
1785812083.760903,754,17,6,15,1,50,1985,0,0
1785812083.760903,754,18,3,15,0,51,2017,0,0
1785812083.765156,754,19,4,15,26,25,992,0,0
1785812083.768980,755,7,5,9,1,50,1089,0,0
1785812083.768980,755,8,7,9,0,51,1121,0,0
1785812083.768980,755,9,2,9,0,51,1121,0,0
1785812083.773054,755,17,4,15,1,50,1985,0,0
1785812083.773054,755,18,3,15,0,51,2017,0,0
1785812083.773054,755,19,6,15,26,25,992,0,0
1785812083.776964,756,7,2,11,5,46,1121,0,0
1785812083.776964,756,8,7,11,8,43,1057,0,0
1785812083.776964,756,9,5,11,0,51,1249,0,0
1785812083.780899,756,17,6,16,1,50,2112,0,0
1785812083.780899,756,18,3,16,0,51,2178,0,0
1785812083.785157,756,19,4,16,26,25,1057,0,0
1785812083.788981,757,7,5,10,1,50,1089,0,0
1785812083.788981,757,8,7,10,0,51,1121,0,0
1785812083.788981,757,9,2,10,0,51,1121,0,0
1785812083.793063,757,17,6,16,1,50,2112,0,1
1785812083.793063,757,18,4,16,0,25,1057,0,1
1785812083.793063,757,19,3,16,26,25,1057,0,0
1785812083.796964,758,7,2,11,5,46,1121,0,0
1785812083.796964,758,8,7,11,8,43,1057,0,0
1785812083.796964,758,9,5,11,0,51,1249,0,0
1785812083.800899,758,17,3,16,1,50,2112,0,0
1785812083.800899,758,18,4,16,0,51,2178,0,0
1785812083.805156,758,19,6,16,26,25,1057,0,0
1785812083.808980,759,7,5,10,1,50,1089,0,0
1785812083.808980,759,8,7,10,0,51,1121,0,0
1785812083.808980,759,9,2,10,0,51,1121,0,0
1785812083.813050,759,17,6,16,1,50,2112,0,0
1785812083.813050,759,18,4,16,0,51,2178,0,0
1785812083.813050,759,19,3,16,26,25,1057,0,0
1785812083.816964,760,7,2,12,5,46,1281,0,0
1785812083.816964,760,8,7,12,8,43,1185,0,0
1785812083.816964,760,9,5,12,0,51,1409,0,0
1785812083.820899,760,17,3,16,1,50,2112,0,0
1785812083.820899,760,18,4,16,0,51,2178,0,0
1785812083.825155,760,19,6,16,26,25,1057,0,0
1785812083.828979,761,7,5,11,7,44,1057,0,0
1785812083.828979,761,8,7,11,0,51,1249,0,0
1785812083.828979,761,9,2,11,0,51,1249,0,0
1785812083.833054,761,17,6,16,1,50,2112,0,0
1785812083.833054,761,18,4,16,0,51,2178,0,0
1785812083.833054,761,19,3,16,26,25,1057,0,0
1785812083.836964,762,7,2,10,5,46,1008,0,0
1785812083.836964,762,8,7,10,8,43,944,0,0
1785812083.836964,762,9,5,10,0,51,1121,0,0
1785812083.840899,762,17,3,17,1,50,2112,0,0
1785812083.840899,762,18,4,17,0,51,2178,0,0
1785812083.845155,762,19,6,17,26,25,1057,0,0
1785812083.848980,763,7,5,11,1,50,1217,0,0
1785812083.848980,763,8,7,11,0,51,1249,0,0
1785812083.848980,763,9,2,11,0,51,1249,0,0
1785812083.853050,763,17,6,17,1,50,2112,0,0
1785812083.853050,763,18,4,17,0,51,2178,0,0
1785812083.853050,763,19,3,17,26,25,1057,0,0
1785812083.856964,764,7,2,10,5,46,1008,0,0
1785812083.856964,764,8,7,10,8,43,944,0,0
1785812083.856964,764,9,5,10,0,51,1121,0,0
1785812083.860900,764,17,6,17,0,50,2112,0,1
1785812083.860900,764,18,3,16,0,51,2178,0,0
1785812083.865157,764,19,4,16,26,25,1057,0,0
1785812083.868979,765,7,5,9,1,50,1089,0,0
1785812083.868979,765,8,7,9,0,51,1121,0,0
1785812083.868979,765,9,2,9,0,51,1121,0,0
1785812083.873061,765,17,4,15,1,50,1985,0,0
1785812083.873061,765,18,3,15,0,51,2017,0,0
1785812083.873061,765,19,6,15,26,25,992,0,0
1785812083.876964,766,7,2,10,5,46,1008,0,0
1785812083.876964,766,8,7,10,8,43,944,0,0
1785812083.876964,766,9,5,10,0,51,1121,0,0
1785812083.880899,766,17,6,15,1,50,1985,0,0
1785812083.880899,766,18,3,15,0,51,2017,0,0
1785812083.885155,766,19,4,15,26,25,992,0,0
1785812083.888980,767,7,5,9,1,50,1089,0,0
1785812083.888980,767,8,7,9,0,51,1121,0,0
1785812083.888980,767,9,2,9,0,51,1121,0,0
1785812083.893049,767,17,4,13,1,50,1569,0,0
1785812083.893049,767,18,3,13,0,51,1601,0,0
1785812083.893049,767,19,6,13,26,25,784,0,0
1785812083.896963,768,7,2,9,5,46,1008,0,0
1785812083.896963,768,8,7,9,8,43,944,0,0
1785812083.896963,768,9,5,9,0,51,1121,0,0
1785812083.900899,768,17,6,16,1,50,2112,0,0
1785812083.900899,768,18,3,16,0,51,2178,0,0
1785812083.905156,768,19,4,16,26,25,1057,0,0
1785812083.908980,769,7,5,9,1,50,1089,0,0
1785812083.908980,769,8,7,9,0,51,1121,0,0
1785812083.908980,769,9,2,9,0,51,1121,0,0
1785812083.913051,769,17,4,16,1,50,2112,0,0
1785812083.913051,769,18,3,16,0,51,2178,0,0
1785812083.913051,769,19,6,16,26,25,1057,0,0
1785812083.916963,770,7,2,11,5,46,1121,0,0
1785812083.916963,770,8,7,11,8,43,1057,0,0
1785812083.916963,770,9,5,11,0,51,1249,0,0
1785812083.920899,770,17,6,16,1,50,2112,0,0
1785812083.920899,770,18,3,16,0,51,2178,0,0
1785812083.925148,770,19,4,16,26,25,1057,0,0
1785812083.928979,771,7,5,11,1,50,1217,0,0
1785812083.928979,771,8,7,11,0,51,1249,0,0
1785812083.928979,771,9,2,11,0,51,1249,0,0
1785812083.933063,771,17,6,16,0,50,2112,0,1
1785812083.933063,771,18,4,16,0,51,2178,0,0
1785812083.933063,771,19,3,16,26,25,1057,0,0
1785812083.936963,772,7,2,11,5,46,1121,0,0
1785812083.936963,772,8,7,11,8,43,1057,0,0
1785812083.936963,772,9,5,11,0,51,1249,0,0
1785812083.940899,772,17,3,16,7,44,1857,0,0
1785812083.940899,772,18,4,16,0,51,2178,0,0
1785812083.945157,772,19,6,16,26,25,1057,0,0
1785812083.948979,773,7,5,9,1,50,1089,0,0
1785812083.948979,773,8,7,9,0,51,1121,0,0
1785812083.948979,773,9,2,9,0,51,1121,0,0
1785812083.953054,773,17,6,16,7,44,1857,0,0
1785812083.953054,773,18,4,16,0,51,2178,0,0
1785812083.953054,773,19,3,16,26,25,1057,0,0
1785812083.956963,774,7,2,11,5,46,1121,0,0
1785812083.956963,774,8,7,11,8,43,1057,0,0
1785812083.956963,774,9,5,11,0,51,1249,0,0
1785812083.960900,774,17,3,16,1,50,2112,0,0
1785812083.960900,774,18,4,16,0,51,2178,0,0
1785812083.965156,774,19,6,16,26,25,1057,0,0
1785812083.968979,775,7,5,10,1,50,1089,0,0
1785812083.968979,775,8,7,10,0,51,1121,0,0
1785812083.968979,775,9,2,10,0,51,1121,0,0
1785812083.973053,775,17,6,17,1,50,2112,0,0
1785812083.973053,775,18,4,17,0,51,2178,0,0
1785812083.973053,775,19,3,17,26,25,1057,0,0
1785812083.976963,776,7,2,9,5,46,1008,0,0
1785812083.976963,776,8,7,9,8,43,944,0,0
1785812083.976963,776,9,5,9,0,51,1121,0,0
1785812083.980899,776,17,3,16,1,50,2112,0,0
1785812083.980899,776,18,4,16,0,51,2178,0,0
1785812083.985155,776,19,6,16,26,25,1057,0,0
1785812083.988979,777,7,5,11,1,50,1217,0,0
1785812083.988979,777,8,7,11,0,51,1249,0,0
1785812083.988979,777,9,2,11,0,51,1249,0,0
1785812083.993049,777,17,6,16,1,50,2112,0,0
1785812083.993049,777,18,4,16,0,51,2178,0,0
1785812083.993049,777,19,3,16,26,25,1057,0,0
1785812083.996963,778,7,2,11,5,46,1121,0,0
1785812083.996963,778,8,7,11,8,43,1057,0,0
1785812083.996963,778,9,5,11,0,51,1249,0,0
1785812084.000898,778,17,3,16,1,50,2112,0,0
1785812084.000898,778,18,4,16,0,51,2178,0,0
1785812084.005156,778,19,6,16,26,25,1057,0,0
1785812084.008979,779,7,5,12,1,50,1409,0,0
1785812084.008979,779,8,7,12,0,51,1409,0,0
1785812084.008979,779,9,2,12,0,51,1409,0,0
1785812084.013054,779,17,6,15,1,50,1985,0,0
1785812084.013054,779,18,4,15,0,51,2017,0,0
1785812084.013054,779,19,3,15,26,25,992,0,0
1785812084.016963,780,7,2,12,5,46,1281,0,0
1785812084.016963,780,8,7,12,8,43,1185,0,0
1785812084.016963,780,9,5,12,0,51,1409,0,0
1785812084.020899,780,17,3,16,1,50,2112,0,0
1785812084.020899,780,18,4,16,0,51,2178,0,0
1785812084.025156,780,19,6,16,26,25,1057,0,0
1785812084.028978,781,7,5,11,7,44,1057,0,0
1785812084.028978,781,8,7,11,0,51,1249,0,0
1785812084.028978,781,9,2,11,0,51,1249,0,0
1785812084.033061,781,17,6,16,7,44,1857,0,0
1785812084.033061,781,18,4,16,0,51,2178,0,0
1785812084.033061,781,19,3,16,26,25,1057,0,0
1785812084.036963,782,7,2,9,5,46,1008,0,0
1785812084.036963,782,8,7,9,8,43,944,0,0
1785812084.036963,782,9,5,9,0,51,1121,0,0
1785812084.040899,782,17,3,16,7,44,1857,0,0
1785812084.040899,782,18,4,16,0,51,2178,0,0
1785812084.045155,782,19,6,16,26,25,1057,0,0
1785812084.048979,783,7,5,9,1,50,1089,0,0
1785812084.048979,783,8,7,9,0,51,1121,0,0
1785812084.048979,783,9,2,9,0,51,1121,0,0
1785812084.053050,783,17,6,16,1,50,2112,0,0
1785812084.053050,783,18,4,16,0,51,2178,0,0
1785812084.053050,783,19,3,16,26,25,1057,0,0
1785812084.056963,784,7,2,8,5,46,896,0,0
1785812084.056963,784,8,7,8,8,43,832,0,0
1785812084.056963,784,9,5,8,0,51,992,0,0
1785812084.060898,784,17,6,16,0,50,2112,0,1
1785812084.060898,784,18,3,15,0,51,2017,0,0
1785812084.065155,784,19,4,15,26,25,992,0,0
1785812084.068979,785,7,5,7,1,50,848,0,0
1785812084.068979,785,8,7,7,0,51,864,0,0
1785812084.068979,785,9,2,7,0,51,864,0,0
1785812084.073049,785,17,4,16,7,44,1857,0,0
1785812084.073049,785,18,3,16,0,51,2178,0,0
1785812084.073049,785,19,6,16,26,25,1057,0,0
1785812084.076963,786,7,2,10,5,46,1008,0,0
1785812084.076963,786,8,7,10,8,43,944,0,0
1785812084.076963,786,9,5,10,0,51,1121,0,0
1785812084.080898,786,17,6,16,1,50,2112,0,0
1785812084.080898,786,18,3,16,0,51,2178,0,0
1785812084.085155,786,19,4,16,26,25,1057,0,0
1785812084.088979,787,7,5,11,7,44,1057,0,0
1785812084.088979,787,8,7,11,0,51,1249,0,0
1785812084.088979,787,9,2,11,0,51,1249,0,0
1785812084.093056,787,17,4,16,1,50,2112,0,0
1785812084.093056,787,18,3,16,0,51,2178,0,0
1785812084.093056,787,19,6,16,26,25,1057,0,0
1785812084.096963,788,7,2,11,7,44,1057,0,0
1785812084.096963,788,8,7,11,8,43,1057,0,0
1785812084.096963,788,9,5,11,0,51,1249,0,0
1785812084.100899,788,17,6,16,1,50,2112,0,0
1785812084.100899,788,18,3,16,0,51,2178,0,0
1785812084.105155,788,19,4,16,26,25,1057,0,0
1785812084.108979,789,7,5,9,1,50,1089,0,0
1785812084.108979,789,8,7,9,0,51,1121,0,0
1785812084.108979,789,9,2,9,0,51,1121,0,0
1785812084.113049,789,17,4,16,1,50,2112,0,0
1785812084.113049,789,18,3,16,0,51,2178,0,0
1785812084.113049,789,19,6,16,26,25,1057,0,0
1785812084.116963,790,7,2,11,5,46,1121,0,0
1785812084.116963,790,8,7,11,8,43,1057,0,0
1785812084.116963,790,9,5,11,0,51,1249,0,0
1785812084.120898,790,17,6,15,7,44,1729,0,0
1785812084.120898,790,18,3,15,0,51,2017,0,0
1785812084.125155,790,19,4,15,26,25,992,0,0
1785812084.128979,791,7,5,9,1,50,1089,0,0
1785812084.128979,791,8,7,9,0,51,1121,0,0
1785812084.128979,791,9,2,9,0,51,1121,0,0
1785812084.133050,791,17,4,15,1,50,1985,0,0
1785812084.133050,791,18,3,15,0,51,2017,0,0
1785812084.133050,791,19,6,15,26,25,992,0,0
1785812084.136963,792,7,2,9,5,46,1008,0,0
1785812084.136963,792,8,7,9,8,43,944,0,0
1785812084.136963,792,9,5,9,0,51,1121,0,0
1785812084.140898,792,17,6,16,7,44,1857,0,0
1785812084.140898,792,18,3,16,0,51,2178,0,0
1785812084.145150,792,19,4,16,26,25,1057,0,0
