1785811942.057645,1,32,08c198cf01cccccc00c1cccc018b4300242407fe01f80f000400000000000000
1785811942.077644,1,32,08c19acf01cccccc00c1cccc018b43002424070001f80f000400000000000000
1785811942.097644,1,32,08c19ccf01cccccc00c1cccc018b43002424070001f80f000400000000000000
1785811942.117644,1,32,08c19ecf01cccccc00c1cccc018b43002424070001f80f000400000000000000
1785811942.137645,1,32,08c1a0cf01cccccc00c1cccc018b43002424070001f80f000400000000000000
1785811942.157643,1,32,08c1a2cf01cccccc00c1cccc018b43002424070001f80f000400000000000000
1785811942.177642,1,32,08c1a4cf01cccccc00c1cccc018b43002424070001f80f000400000000000000
1785811942.197643,1,32,08c1a6cf01cccccc00c1cccc018b43002424070001f80f000400000000000000
1785811942.217642,1,32,08c1a8cf01cccccc00c1cccc018b43002424070001f80f000400000000000000
1785811942.237642,1,32,08c1aacf01cccccc00c1cccc018b43002424070001f80f000400000000000000
1785811942.257642,1,32,08c1accf01cccccc00c1cccc018b43002424070001f80f000400000000000000
1785811942.277642,1,32,08c1aecf01cccccc00c1cccc018b43002424070001f80f800400000000000000
1785811942.297642,1,32,08c1b0cf01cccccc00c1cccc018b43002424070001f80f800400000000000000
1785811942.317642,1,32,08c1b2cf01cccccc00c1cccc018b43002424070001f80f800400000000000000
1785811942.337642,1,32,08c1b4cf01cccccc00c1cccc018b4300242407da01f80f000400000000000000
1785811942.357642,1,32,08c1b6cf01cccccc00c1cccc018b4300242407da01f80f000400000000000000
1785811942.377642,1,32,08c1b8cf01cccccc00c1cccc018b4300242407da01f80f000400000000000000
1785811942.397642,1,32,08c1bacf01cccccc00c1cccc018b4300242407da01f80f000400000000000000
1785811942.417643,1,32,08c1bccf01cccccc00c1cccc018b4300242407da01f80f000400000000000000
1785811942.437642,1,32,08c1becf01cccccc00c1cccc018b4300242407da01f80f000400000000000000
1785811942.457641,1,32,08c1c0cf01cccccc00c1cccc018b43002424070001f80f000400000000000000
1785811942.477642,1,32,08c1c2cf01cccccc00c1cccc018b43002424070001f80f000400000000000000
1785811942.497641,1,32,08c1c4cf01cccccc00c1cccc018b43002424070001f80f000400000000000000
1785811942.517641,1,32,08c1c6cf01cccccc00c1cccc018b43002424070001f80f000400000000000000
1785811942.537641,1,32,08c1c8cf01cccccc00c1cccc018b43002424070001f80f000400000000000000
1785811942.557641,1,32,08c1cacf01cccccc00c1cccc018b43002424070001f80f000400000000000000
1785811942.577646,1,32,08c1cccf01cccccc00c1cccc018b43002424070001f80f000400000000000000
1785811942.597641,1,32,08c1cecf01cccccc00c1cccc018b43002424070001f80f000400000000000000
1785811942.617641,1,32,08c1d0cf01cccccc00c1cccc018b43002424070001f80f000400000000000000
1785811942.637641,1,32,08c1d2cf01cccccc00c1cccc018b43002424070001f80f000400000000000000
1785811942.657641,1,32,08c1d4cf01cccccc00c1cccc018b43002424070001f80f000400000000000000
1785811942.677641,1,32,08c1d6cf01cccccc00c1cccc018b43002424070001f80f000400000000000000
1785811942.697641,1,32,08c1d8cf01cccccc00c1cccc018b43002424070001f80f000400000000000000
1785811942.717641,1,32,08c1dacf01cccccc00c1cccc018b43002424070001f80f000400000000000000
1785811942.737641,1,32,08c1dccf01cccccc00c1cccc018b43002424070001f80f800400000000000000
1785811942.757641,1,32,08c1decf01cccccc00c1cccc018b43002424070001f80f800400000000000000
1785811942.777641,1,32,08c1e0cf01cccccc00c1cccc018b43002424070001f80f800400000000000000
1785811942.797641,1,32,08c1e2cf01cccccc00c1cccc018b4300242407da01f80f000400000000000000
1785811942.817641,1,32,08c1e4cf01cccccc00c1cccc018b4300242407da01f80f000400000000000000
1785811942.837641,2,64,07c1e6cf01cccccc00c1cccc018b430042e004da01f80f0801000000000000000801e613010000000041014601fd1d002424070001f80f800400000000000000
1785811942.849332,1,52,07c1e7cf01cccccc80c0ccccc08b4300060211000180760000000000181168018408e011040000000f60014642851f0000000000
1785811942.857640,2,64,07c1e8cf01cccccc00c1cccc018b430052e0040001f82f0803000000000000000801e813010000000041014601851f002424070001f80f000400000000000000
1785811942.869331,1,52,07c1e9cf01cccccc80c0ccccc08b4300060211000180760000000000181168018408e011040000000f600146228e1f0000000000
1785811942.877640,1,32,08c1eacf01cccccc00c1cccc018b43002424076201f80f000400000000000000
1785811942.897641,1,32,08c1eccf01cccccc00c1cccc018b43002424070001f80f000400000000000000
