# type,ts_ns,ifindex,len,dwell_ns,inflight
# STATS,ts_ns,inflight_pkts,inflight_bytes,enq_total,deq_total,miss,insert_fail,rb_lost
DEQ,948863345918533,24,1400,170384,3
DEQ,948863346014550,24,1400,264190,4
DEQ,948863346017853,24,1400,178188,3
DEQ,948863346044312,24,1400,192682,4
DEQ,948863346115901,24,1400,192912,3
DEQ,948863346189092,24,1400,263284,4
DEQ,948863346229605,24,1400,194416,3
DEQ,948863346269233,24,1400,229875,4
DEQ,948863346309203,24,1400,190752,3
DEQ,948863346349222,24,1400,228736,4
DEQ,948863346392953,24,1400,160464,3
DEQ,948863346435065,24,1400,199784,4
DEQ,948863346469723,24,1400,158465,3
DEQ,948863346526161,24,1400,212881,4
DEQ,948863346565367,24,1400,170361,3
DEQ,948863346605784,24,1400,208810,4
DEQ,948863346645507,24,1400,173155,3
DEQ,948863346685439,24,1400,211098,4
DEQ,948863346725580,24,1400,158011,3
DEQ,948863346767983,24,1400,198353,4
DEQ,948863346805884,24,1400,158209,3
DEQ,948863346847874,24,1400,198243,4
DEQ,948863346885787,24,1400,158207,3
DEQ,948863346926976,24,1400,197365,4
DEQ,948863346965786,24,1400,157798,3
DEQ,948863347006275,24,1400,196387,4
DEQ,948863347046973,24,1400,159096,3
DEQ,948863347085554,24,1400,195663,4
DEQ,948863347086766,24,1400,118793,3
DEQ,948863347151069,24,1400,181108,4
DEQ,948863347190956,24,1400,141866,3
DEQ,948863347238047,24,1400,187032,4
DEQ,948863347297812,24,1400,209755,3
DEQ,948863347337923,24,1400,247930,4
DEQ,948863347378274,24,1400,185149,3
DEQ,948863347443955,24,1400,248824,4
DEQ,948863347484289,24,1400,184394,3
DEQ,948863347524281,24,1400,222446,4
DEQ,948863347583872,24,1400,203422,3
DEQ,948863347625519,24,1400,243206,4
DEQ,948863347672762,24,1400,186307,3
DEQ,948863347705267,24,1400,216907,4
DEQ,948863347746705,24,1400,160806,3
DEQ,948863347785259,24,1400,197352,4
DEQ,948863347825063,24,1400,150163,3
DEQ,948863347868675,24,1400,191806,4
DEQ,948863347906017,24,1400,157180,3
DEQ,948863347957703,24,1400,206895,4
DEQ,948863348001305,24,1400,174130,3
DEQ,948863348050844,24,1400,221566,4
DEQ,948863348090219,24,1400,182062,3
DEQ,948863348146805,24,1400,236721,4
DEQ,948863348186977,24,1400,183488,3
DEQ,948863348226927,24,1400,221432,4
DEQ,948863348266866,24,1400,174598,3
DEQ,948863348307046,24,1400,212781,4
DEQ,948863348347213,24,1400,158326,3
DEQ,948863348398772,24,1400,207775,4
DEQ,948863348438746,24,1400,169864,3
DEQ,948863348486935,24,1400,216296,4
DEQ,948863348547641,24,1400,198353,3
DEQ,948863348587956,24,1400,236632,4
DEQ,948863348628079,24,1400,187265,3
DEQ,948863348692797,24,1400,249813,4
DEQ,948863348732987,24,1400,183178,3
DEQ,948863348773067,24,1400,221311,4
DEQ,948863348834770,24,1400,204635,3
DEQ,948863348875486,24,1400,243406,4
DEQ,948863348922584,24,1400,187474,3
DEQ,948863348955860,24,1400,218721,4
DEQ,948863348995501,24,1400,157432,3
DEQ,948863349035200,24,1400,195095,4
DEQ,948863349075838,24,1400,151062,3
DEQ,948863349118994,24,1400,192248,4
DEQ,948863349155541,24,1400,157920,3
DEQ,948863349197476,24,1400,197814,4
DEQ,948863349239824,24,1400,161885,3
DEQ,948863349275568,24,1400,195685,4
DEQ,948863349315562,24,1400,157890,3
DEQ,948863349360877,24,1400,201233,4
DEQ,948863349395376,24,1400,153415,3
DEQ,948863349435615,24,1400,191558,4
DEQ,948863349478879,24,1400,161019,3
DEQ,948863349515385,24,1400,195583,4
DEQ,948863349555523,24,1400,157972,3
DEQ,948863349595431,24,1400,195971,4
DEQ,948863349635147,24,1400,154039,3
DEQ,948863349675581,24,1400,192460,4
DEQ,948863349715529,24,1400,157846,3
DEQ,948863349755589,24,1400,195515,4
DEQ,948863349795565,24,1400,158409,3
DEQ,948863349839280,24,1400,200107,4
DEQ,948863349875194,24,1400,157457,3
DEQ,948863349918979,24,1400,199331,4
DEQ,948863545266989,24,1400,195469383,3
DEQ,948863545269937,24,1400,195470639,2
DEQ,948863545271997,24,1400,195394672,1
DEQ,948863545295434,24,1400,195416162,4
DEQ,948863545392347,24,1400,115737,3
DEQ,948863545393255,24,1400,112112,2
DEQ,948863545393801,24,1400,103408,1
DEQ,948863545423697,24,1400,131197,4
DEQ,948863545495180,24,1400,95601,3
DEQ,948863545497906,24,1400,84265,2
DEQ,948863545514540,24,1400,95957,3
DEQ,948863545597006,24,1400,176324,4
DEQ,948863545599704,24,1400,96953,3
DEQ,948863545626626,24,1400,116892,4
DEQ,948863545739043,24,1400,223080,3
DEQ,948863545742449,24,1400,223958,2
DEQ,948863545768767,24,1400,164197,3
DEQ,948863545845578,24,1400,230483,4
DEQ,948863545848855,24,1400,100444,3
DEQ,948863545946029,24,1400,182191,4
DEQ,948863545948751,24,1400,178504,3
DEQ,948863546029538,24,1400,257407,4
DEQ,948863546032647,24,1400,177920,3
DEQ,948863546049910,24,1400,187051,4
DEQ,948863546127006,24,1400,173548,3
DEQ,948863546129879,24,1400,172446,2
DEQ,948863546206969,24,1400,165814,3
DEQ,948863546209799,24,1400,164622,2
DEQ,948863546303650,24,1400,168701,3
DEQ,948863546306341,24,1400,167438,2
DEQ,948863546379873,24,1400,165275,3
DEQ,948863546399171,24,1400,180703,4
DEQ,948863546525320,24,1400,214112,3
DEQ,948863546531840,24,1400,216732,2
DEQ,948863546533287,24,1400,142870,1
DEQ,948863546572600,24,1400,178351,4
DEQ,948863546618988,24,1400,81791,3
DEQ,948863546665849,24,1400,124655,4
DEQ,948863546704950,24,1400,157948,3
DEQ,948863546749631,24,1400,200661,4
DEQ,948863546789769,24,1400,168655,3
DEQ,948863546829504,24,1400,206264,4
DEQ,948863546869404,24,1400,162554,3
DEQ,948863546909641,24,1400,200800,4
DEQ,948863546949179,24,1400,157380,3
DEQ,948863546989760,24,1400,195956,4
DEQ,948863547079160,24,1400,207589,3
DEQ,948863547081811,24,1400,208214,2
DEQ,948863547083290,24,1400,132013,1
DEQ,948863547164244,24,1400,210964,4
DEQ,948863547167075,24,1400,79639,3
DEQ,948863547245152,24,1400,153800,4
DEQ,948863547247985,24,1400,151319,3
DEQ,948863547324102,24,1400,225419,4
DEQ,948863547326965,24,1400,155042,3
DEQ,948863547411014,24,1400,230359,4
DEQ,948863547413841,24,1400,160886,3
DEQ,948863547495237,24,1400,238318,4
DEQ,948863547498040,24,1400,166214,3
DEQ,948863547577521,24,1400,236873,4
DEQ,948863547580329,24,1400,161578,3
DEQ,948863547663425,24,1400,232747,4
DEQ,948863547666266,24,1400,163088,3
DEQ,948863547683038,24,1400,175925,4
DEQ,948863547759464,24,1400,174176,3
DEQ,948863547762195,24,1400,173030,2
DEQ,948863547785759,24,1400,111188,3
DEQ,948863547882463,24,1400,203963,4
DEQ,948863547963452,24,1400,196400,3
DEQ,948863547990816,24,1400,209677,4
DEQ,948863548121566,24,1400,334365,3
DEQ,948863548124285,24,1400,335181,2
DEQ,948863548140963,24,1400,170642,3
DEQ,948863548268668,24,1400,286082,4
DEQ,948863548271374,24,1400,142347,3
DEQ,948863548288045,24,1400,151512,4
DEQ,948863548364327,24,1400,221891,3
DEQ,948863548383749,24,1400,239229,4
DEQ,948863548506834,24,1400,230710,3
DEQ,948863548515153,24,1400,231515,2
DEQ,948863548598398,24,1400,227144,3
DEQ,948863548646389,24,1400,267597,2
DEQ,948863548692735,24,1400,173033,3
DEQ,948863548772576,24,1400,248936,4
DEQ,948863548824503,24,1400,173026,3
DEQ,948863548958897,24,1400,304509,4
DEQ,948863549045950,24,1400,351189,3
DEQ,948863549096254,24,1400,397352,4
DEQ,948863549135014,24,1400,308897,3
DEQ,948863549174872,24,1400,346604,4
DEQ,948863549250076,24,1400,201437,3
DEQ,948863549324014,24,1400,273182,4
DEQ,948863549378097,24,1400,240605,3
DEQ,948863549413599,24,1400,274043,4
DEQ,948863549453539,24,1400,201492,3
DEQ,948863549499684,24,1400,245690,4
DEQ,948863745204705,24,1400,195824166,4
DEQ,948863745207539,24,1400,195824963,3
DEQ,948863745241706,24,1400,195785855,4
DEQ,948863745338696,24,1400,195880777,5
DEQ,948863745341338,24,84,14599902,4
DEQ,948863745341807,24,1400,128414,3
DEQ,948863745342264,24,1400,116717,2
DEQ,948863745447552,24,1400,203234,3
DEQ,948863745450401,24,1400,203821,2
DEQ,948863745530433,24,1400,182298,3
DEQ,948863745533170,24,1400,180974,2
DEQ,948863745623946,24,1400,168160,3
DEQ,948863745626680,24,1400,166506,2
DEQ,948863745714373,24,1400,176402,3
DEQ,948863745717125,24,1400,175295,2
DEQ,948863745802930,24,1400,171334,3
DEQ,948863745822855,24,1400,187282,4
DEQ,948863745942973,24,1400,221164,3
DEQ,948863745945926,24,1400,219338,2
DEQ,948863746036518,24,1400,226330,3
DEQ,948863746062393,24,1400,244583,4
DEQ,948863746134146,24,1400,183133,3
DEQ,948863746152958,24,1400,193606,4
DEQ,948863746283534,24,1400,239581,3
DEQ,948863746309192,24,1400,252156,4
DEQ,948863746390095,24,1400,248995,3
DEQ,948863746408552,24,1400,263526,4
DEQ,948863746527720,24,1400,236902,3
DEQ,948863746614161,24,1400,316318,4
DEQ,948863746616960,24,1400,220135,3
DEQ,948863746701007,24,1400,300181,4
DEQ,948863746703728,24,1400,169080,3
DEQ,948863746779425,24,1400,240738,4
DEQ,948863746782135,24,1400,160236,3
DEQ,948863746805837,24,1400,179908,4
DEQ,948863746883887,24,1400,175319,3
DEQ,948863746902849,24,1400,190291,4
DEQ,948863747030940,24,1400,243943,3
DEQ,948863747114097,24,1400,323078,4
DEQ,948863747116917,24,1400,226116,3
DEQ,948863747191821,24,1400,297023,4
DEQ,948863747194624,24,1400,156819,3
DEQ,948863747218313,24,1400,176417,4
DEQ,948863747288414,24,1400,166542,3
DEQ,948863747307104,24,1400,181064,4
DEQ,948863747407798,24,1400,208213,3
DEQ,948863747410525,24,1400,196674,2
DEQ,948863747411024,24,1400,115749,1
DEQ,948863747501827,24,1400,198969,4
DEQ,948863747505268,24,1400,89427,3
DEQ,948863747582649,24,1400,158672,4
DEQ,948863747585332,24,1400,156768,3
DEQ,948863747668413,24,1400,237914,4
DEQ,948863747671069,24,1400,161429,3
DEQ,948863747751025,24,1400,237375,4
DEQ,948863747753858,24,1400,163716,3
DEQ,948863747837843,24,1400,237885,4
DEQ,948863747840636,24,1400,164839,3
DEQ,948863747924867,24,1400,244977,4
DEQ,948863747927691,24,1400,169036,3
DEQ,948863748006924,24,1400,239036,4
DEQ,948863748009816,24,1400,164305,3
DEQ,948863748082473,24,1400,227658,4
DEQ,948863748085234,24,1400,152664,3
DEQ,948863748196860,24,1400,255011,4
DEQ,948863748199581,24,1400,184866,3
DEQ,948863748216667,24,1400,197719,4
DEQ,948863748352659,24,1400,262416,3
DEQ,948863748355364,24,1400,254620,2
DEQ,948863748435925,24,1400,231536,3
DEQ,948863748462080,24,1400,249965,4
DEQ,948863748562641,24,1400,202602,3
DEQ,948863748565363,24,1400,196699,2
DEQ,948863748588546,24,1400,145817,3
DEQ,948863748664229,24,1400,206740,4
DEQ,948863748678687,24,1400,108520,3
DEQ,948863748810233,24,1400,226015,4
DEQ,948863748812971,24,1400,222488,3
DEQ,948863748895614,24,1400,303233,4
DEQ,948863748898280,24,1400,215209,3
DEQ,948863748984665,24,1400,297452,4
DEQ,948863748987508,24,1400,169774,3
DEQ,948863749004585,24,1400,182814,4
DEQ,948863749087775,24,1400,184708,3
DEQ,948863749090398,24,1400,183493,2
DEQ,948863749091930,24,1400,99605,1
DEQ,948863749219643,24,1400,223278,4
DEQ,948863749222434,24,1400,125315,3
DEQ,948863749300992,24,1400,199795,4
DEQ,948863749303777,24,1400,197273,3
DEQ,948863749378946,24,1400,270427,4
DEQ,948863749381641,24,1400,154462,3
DEQ,948863749458889,24,1400,223165,4
DEQ,948863749461577,24,1400,153114,3
DEQ,948863749542383,24,1400,229906,4
DEQ,948863749545093,24,1400,158624,3
DEQ,948863749567061,24,1400,176597,4
DEQ,948863749645116,24,1400,178749,3
DEQ,948863749647819,24,1400,172292,2
DEQ,948863749745755,24,1400,195681,3
DEQ,948863749753033,24,1400,190853,2
DEQ,948863749838520,24,1400,185841,3
DEQ,948863749841330,24,1400,179802,2
DEQ,948863749922657,24,1400,164857,3
DEQ,948863749925732,24,1400,163994,2
DEQ,948863749949536,24,1400,103345,3
DEQ,948863750030863,24,1400,180686,4
DEQ,948863750045284,24,1400,114685,3
DEQ,948863750183217,24,1400,248797,4
DEQ,948863750263316,24,1400,310418,3
DEQ,948863750282786,24,1400,327653,4
DEQ,948863750428389,24,1400,378903,3
DEQ,948863750447092,24,1400,393459,4
DEQ,948863750582697,24,1400,312496,3
DEQ,948863750585442,24,1400,307599,2
DEQ,948863750663198,24,1400,228132,3
DEQ,948863750665881,24,1400,223527,2
DEQ,948863750682143,24,1400,91850,3
DEQ,948863750752557,24,1400,158204,4
DEQ,948863750755370,24,1400,81198,3
DEQ,948863750832337,24,1400,154217,4
DEQ,948863750835185,24,1400,151561,3
DEQ,948863750920955,24,1400,235257,4
DEQ,948863950289519,24,1400,199529335,3
DEQ,948863950291934,24,1400,199527783,2
DEQ,948863950293598,24,1400,199453433,1
DEQ,948863950315919,24,1400,199471691,4
DEQ,948863950412726,24,1400,114773,3
DEQ,948863950413711,24,1400,111692,2
DEQ,948863950430292,24,1400,122803,3
DEQ,948863950528192,24,1400,215264,4
DEQ,948863950530882,24,1400,112272,3
DEQ,948863950551077,24,1400,125259,4
DEQ,948863950688592,24,1400,255658,3
DEQ,948863950691553,24,1400,256446,2
DEQ,948863950709563,24,1400,173603,3
DEQ,948863950786566,24,1400,246621,4
DEQ,948863950793681,24,1400,96271,3
DEQ,948863950874645,24,1400,169865,4
DEQ,948863950878069,24,1400,166836,3
DEQ,948863950963051,24,1400,249712,4
DEQ,948863950965737,24,1400,167007,3
DEQ,948863951048449,24,1400,245414,4
DEQ,948863951051098,24,1400,168698,3
DEQ,948863951057478,24,1400,170851,2
DEQ,948863951100023,24,1400,129193,3
DEQ,948863951140070,24,1400,165028,4
DEQ,948863951184301,24,1400,121450,3
DEQ,948863951220190,24,1400,153603,4
DEQ,948863951259980,24,1400,157303,3
DEQ,948863951261205,24,1400,156490,2
DEQ,948863951299674,24,1400,113305,3
DEQ,948863951339917,24,1400,151582,4
DEQ,948863951380139,24,1400,117496,3
DEQ,948863951420104,24,1400,155419,4
DEQ,948863951460049,24,1400,158242,3
DEQ,948863951499967,24,1400,196227,4
DEQ,948863951546314,24,1400,163859,3
DEQ,948863951580124,24,1400,195771,4
DEQ,948863951620098,24,1400,157801,3
DEQ,948863951662151,24,1400,197876,4
DEQ,948863951704463,24,1400,155784,3
DEQ,948863951743493,24,1400,192791,4
DEQ,948863951779816,24,1400,157378,3
DEQ,948863951826512,24,1400,202088,4
DEQ,948863951864380,24,1400,157659,3
DEQ,948863951903242,24,1400,194492,4
DEQ,948863951943270,24,1400,161363,3
DEQ,948863951980076,24,1400,196192,4
DEQ,948863952028357,24,1400,161872,3
DEQ,948863952061301,24,1400,192787,4
DEQ,948863952101436,24,1400,155979,3
DEQ,948863952148210,24,1400,200717,4
DEQ,948863952188291,24,1400,157872,3
DEQ,948863952235537,24,1400,203041,4
DEQ,948863952297288,24,1400,193677,3
DEQ,948863952337254,24,1400,231675,4
DEQ,948863952377547,24,1400,187181,3
DEQ,948863952443396,24,1400,251068,4
DEQ,948863952483588,24,1400,184337,3
DEQ,948863952523566,24,1400,222395,4
DEQ,948863952584401,24,1400,204768,3
DEQ,948863952624855,24,1400,243299,4
DEQ,948863952672038,24,1400,186280,3
DEQ,948863952704836,24,1400,217133,4
DEQ,948863952744839,24,1400,158001,3
DEQ,948863952787170,24,1400,198373,4
DEQ,948863952829219,24,1400,155049,3
DEQ,948863952874108,24,1400,197958,4
DEQ,948863952920996,24,1400,174080,3
DEQ,948863952954062,24,1400,205113,4
DEQ,948863952996097,24,1400,164703,3
DEQ,948863953034078,24,1400,200717,4
DEQ,948863953074395,24,1400,151270,3
DEQ,948863953117382,24,1400,192224,4
DEQ,948863953154219,24,1400,156033,3
DEQ,948863953193838,24,1400,192698,4
DEQ,948863953237418,24,1400,160912,3
DEQ,948863953278190,24,1400,199737,4
DEQ,948863953319598,24,1400,163331,3
DEQ,948863953356561,24,1400,198357,4
DEQ,948863953394038,24,1400,154446,3
DEQ,948863953436239,24,1400,194634,4
DEQ,948863953474293,24,1400,152497,3
DEQ,948863953514064,24,1400,190278,4
DEQ,948863953557321,24,1400,161187,3
DEQ,948863953594026,24,1400,195880,4
DEQ,948863953642027,24,1400,165455,3
DEQ,948863953673809,24,1400,195289,4
DEQ,948863953714150,24,1400,154683,3
DEQ,948863953753853,24,1400,192397,4
DEQ,948863953802080,24,1400,158006,3
DEQ,948863953833826,24,1400,187780,4
DEQ,948863953873672,24,1400,157461,3
DEQ,948863953913836,24,1400,195653,4
DEQ,948863953954007,24,1400,149789,3
DEQ,948863953994057,24,1400,187926,4
DEQ,948863954040929,24,1400,165072,3
DEQ,948863954074047,24,1400,196234,4
DEQ,948863954119329,24,1400,163192,3
DEQ,948863954154083,24,1400,195930,4
DEQ,948863954196977,24,1400,153988,3
DEQ,948863954237413,24,1400,192527,4
DEQ,948863954274046,24,1400,152608,3
DEQ,948863954314021,24,1400,190633,4
DEQ,948863954359277,24,1400,160100,3
DEQ,948863954394044,24,1400,192901,4
DEQ,948863954435156,24,1400,158935,3
DEQ,948863954475006,24,1400,196853,4
DEQ,948863954522966,24,1400,161512,3
DEQ,948863954562788,24,1400,199460,4
DEQ,948863954610208,24,1400,172861,3
DEQ,948863954676655,24,1400,237274,4
DEQ,948863954716405,24,1400,191234,3
DEQ,948863954756315,24,1400,229237,4
STATS,948864054982375,4,5600,14288,14284,0,0,0
DEQ,948864150288413,24,1400,195676095,3
DEQ,948864150291146,24,1400,195676870,2
DEQ,948864150291712,24,1400,195572964,1
DEQ,948864150319125,24,1400,195598397,4
DEQ,948864150429149,24,1400,131706,3
DEQ,948864150431877,24,1400,130325,2
DEQ,948864150456206,24,1400,150294,3
DEQ,948864150528544,24,1400,220483,4
DEQ,948864150556521,24,1400,119837,3
DEQ,948864150596847,24,1400,145548,4
DEQ,948864150656474,24,1400,198699,3
DEQ,948864150703246,24,1400,243762,4
DEQ,948864150741505,24,1400,181268,3
DEQ,948864150776688,24,1400,212579,4
DEQ,948864150816675,24,1400,157990,3
DEQ,948864150863501,24,1400,202750,4
DEQ,948864150904197,24,1400,160716,3
DEQ,948864150936656,24,1400,191184,4
DEQ,948864150976753,24,1400,157912,3
DEQ,948864150977959,24,1400,157074,2
DEQ,948864151018723,24,1400,112373,3
DEQ,948864151099660,24,1400,191313,4
DEQ,948864151102465,24,1400,123111,3
DEQ,948864151126672,24,1400,145308,4
DEQ,948864151210665,24,1400,188564,3
DEQ,948864151213456,24,1400,189079,2
DEQ,948864151214029,24,1400,106630,1
DEQ,948864151290570,24,1400,174964,4
DEQ,948864151301295,24,1400,82439,3
DEQ,948864151384317,24,1400,161581,4
DEQ,948864151449158,24,1400,221827,3
DEQ,948864151473962,24,1400,244623,4
DEQ,948864151551342,24,1400,245453,3
DEQ,948864151570345,24,1400,260424,4
DEQ,948864151655185,24,1400,199262,3
DEQ,948864151658022,24,1400,189021,2
DEQ,948864151674924,24,1400,116655,3
DEQ,948864151752642,24,1400,190439,4
DEQ,948864151755479,24,1400,89066,3
DEQ,948864151834815,24,1400,164420,4
DEQ,948864151837659,24,1400,160437,3
DEQ,948864151912106,24,1400,232899,4
DEQ,948864151974043,24,1400,213542,3
DEQ,948864151976867,24,1400,212482,2
DEQ,948864152069496,24,1400,226942,3
DEQ,948864152090163,24,1400,243556,4
DEQ,948864152211063,24,1400,229467,3
DEQ,948864152213954,24,1400,223368,2
DEQ,948864152294807,24,1400,217732,3
DEQ,948864152297612,24,1400,216500,2
DEQ,948864152321178,24,1400,102341,3
DEQ,948864152399771,24,1400,170211,4
DEQ,948864152402652,24,1400,100215,3
DEQ,948864152492200,24,1400,175166,4
DEQ,948864152495009,24,1400,171618,3
DEQ,948864152573962,24,1400,248754,4
DEQ,948864152576779,24,1400,169264,3
DEQ,948864152663580,24,1400,247110,4
DEQ,948864152740209,24,1400,240385,3
DEQ,948864152743020,24,1400,239342,2
DEQ,948864152764640,24,1400,182895,3
DEQ,948864152850538,24,1400,260071,4
DEQ,948864152853329,24,1400,105241,3
DEQ,948864152943444,24,1400,183269,4
DEQ,948864152946242,24,1400,179213,3
DEQ,948864153018590,24,1400,249626,4
DEQ,948864153021444,24,1400,159938,3
DEQ,948864153118205,24,1400,252830,4
DEQ,948864153125454,24,1400,174316,3
DEQ,948864153208007,24,1400,252936,4
DEQ,948864153210830,24,1400,184622,3
DEQ,948864153290229,24,1400,254803,4
DEQ,948864153293083,24,1400,162571,3
DEQ,948864153369557,24,1400,235331,4
DEQ,948864153372349,24,1400,156716,3
DEQ,948864153458306,24,1400,232975,4
DEQ,948864153461801,24,1400,163948,3
DEQ,948864153492546,24,1400,186196,4
DEQ,948864153590159,24,1400,212982,3
DEQ,948864153592974,24,1400,211772,2
DEQ,948864153609479,24,1400,141729,3
DEQ,948864153690994,24,1400,211683,4
DEQ,948864153764563,24,1400,163185,3
DEQ,948864153851156,24,1400,245938,4
DEQ,948864153853997,24,1400,242190,3
DEQ,948864153874937,24,1400,261331,4
DEQ,948864153991133,24,1400,219591,3
DEQ,948864153994000,24,1400,218599,2
DEQ,948864154083850,24,1400,224964,3
DEQ,948864154086527,24,1400,219274,2
DEQ,948864154163062,24,1400,164274,3
DEQ,948864154165806,24,1400,163081,2
DEQ,948864154245056,24,1400,153780,3
DEQ,948864154247844,24,1400,152747,2
DEQ,948864154325234,24,1400,154659,3
DEQ,948864154328342,24,1400,148114,2
DEQ,948864154412328,24,1400,159616,3
DEQ,948864154495949,24,1400,239397,4
DEQ,948864154498817,24,1400,165519,3
DEQ,948864154515594,24,1400,174438,4
DEQ,948864154590482,24,1400,171143,3
DEQ,948864154596792,24,1400,173560,2
DEQ,948864154599100,24,1400,95378,1
DEQ,948864154685239,24,1400,174098,4
DEQ,948864154688105,24,1400,84549,3
DEQ,948864154709472,24,1400,95283,4
DEQ,948864154790807,24,1400,171566,3
DEQ,948864154809638,24,1400,188387,4
DEQ,948864154938704,24,1400,245702,3
DEQ,948864154941488,24,1400,236674,2
DEQ,948864154957852,24,1400,160161,3
DEQ,948864155034714,24,1400,233073,4
DEQ,948864155037407,24,1400,87500,3
DEQ,948864155118838,24,1400,164942,4
DEQ,948864155121578,24,1400,162130,3
DEQ,948864155138812,24,1400,177404,4
DEQ,948864155213802,24,1400,171623,3
DEQ,948864155216642,24,1400,170603,2
DEQ,948864155294387,24,1400,167994,3
DEQ,948864155297238,24,1400,162820,2
DEQ,948864155376083,24,1400,154551,3
DEQ,948864155378922,24,1400,153345,2
DEQ,948864350264654,24,1400,194962646,3
DEQ,948864350267770,24,1400,194961833,2
DEQ,948864350268366,24,1400,194884511,1
DEQ,948864350293058,24,1400,194900079,4
DEQ,948864350332158,24,1400,57361,3
DEQ,948864350372023,24,1400,92525,4
DEQ,948864350411942,24,1400,127505,3
DEQ,948864350413137,24,1400,126586,2
DEQ,948864350462572,24,1400,128857,3
DEQ,948864350502778,24,1400,167007,4
DEQ,948864350543836,24,1400,129019,3
DEQ,948864350589568,24,1400,172199,2
DEQ,948864350634126,24,1400,169479,3
DEQ,948864350669584,24,1400,202750,4
DEQ,948864350721404,24,1400,129077,3
DEQ,948864350749970,24,1400,155501,4
DEQ,948864350788785,24,1400,153101,3
DEQ,948864350829082,24,1400,191244,4
DEQ,948864350869655,24,1400,146678,3
DEQ,948864350915652,24,1400,190550,4
DEQ,948864350955410,24,1400,165330,3
DEQ,948864350995849,24,1400,203914,4
DEQ,948864351063115,24,1400,191986,3
DEQ,948864351103737,24,1400,230516,4
DEQ,948864351143528,24,1400,185938,3
DEQ,948864351183491,24,1400,223739,4
DEQ,948864351224559,24,1400,159172,3
DEQ,948864351263729,24,1400,196006,4
DEQ,948864351323281,24,1400,177655,3
DEQ,948864351372428,24,1400,224515,4
DEQ,948864351414297,24,1400,187627,3
DEQ,948864351453535,24,1400,224717,4
DEQ,948864351499537,24,1400,173995,3
DEQ,948864351573553,24,1400,245862,4
DEQ,948864351622607,24,1400,206103,3
DEQ,948864351657348,24,1400,238822,4
DEQ,948864351696874,24,1400,195059,3
DEQ,948864351739113,24,1400,234797,4
DEQ,948864351786256,24,1400,161176,3
DEQ,948864351819018,24,1400,191881,4
DEQ,948864351858988,24,1400,160025,3
DEQ,948864351903466,24,1400,202523,4
DEQ,948864351946285,24,1400,157832,3
DEQ,948864351993341,24,1400,202748,4
DEQ,948864352040272,24,1400,179228,3
DEQ,948864352079807,24,1400,216809,4
DEQ,948864352123906,24,1400,175610,3
DEQ,948864352171180,24,1400,220786,4
DEQ,948864352203993,24,1400,161454,3
DEQ,948864352244035,24,1400,199113,4
DEQ,948864352287031,24,1400,160819,3
DEQ,948864352329404,24,1400,201166,4
DEQ,948864352367345,24,1400,161274,3
DEQ,948864352403991,24,1400,195551,4
DEQ,948864352447086,24,1400,157935,3
DEQ,948864352487370,24,1400,195945,4
DEQ,948864352523969,24,1400,154448,3
DEQ,948864352564037,24,1400,192451,4
DEQ,948864352608422,24,1400,159187,3
DEQ,948864352652288,24,1400,200850,4
DEQ,948864352693275,24,1400,167129,3
DEQ,948864352741449,24,1400,213361,4
DEQ,948864352777071,24,1400,166485,3
DEQ,948864352819455,24,1400,206898,4
DEQ,948864352853018,24,1400,157642,3
DEQ,948864352921196,24,1400,223852,4
DEQ,948864352967043,24,1400,187871,3
DEQ,948864353002590,24,1400,221453,4
DEQ,948864353063496,24,1400,208247,3
DEQ,948864353109337,24,1400,252167,4
DEQ,948864353143738,24,1400,174598,3
DEQ,948864353183416,24,1400,212369,4
DEQ,948864353223570,24,1400,157787,3
DEQ,948864353267077,24,1400,199299,4
DEQ,948864353309317,24,1400,163432,3
DEQ,948864353346117,24,1400,198330,4
DEQ,948864353383731,24,1400,158155,3
DEQ,948864353426089,24,1400,198491,4
DEQ,948864353468327,24,1400,156855,3
DEQ,948864353503743,24,1400,190312,4
DEQ,948864353545924,24,1400,159977,3
DEQ,948864353583426,24,1400,195552,4
DEQ,948864353584659,24,1400,114240,3
DEQ,948864353651117,24,1400,178615,4
DEQ,948864353696827,24,1400,148680,3
DEQ,948864353738210,24,1400,187911,4
DEQ,948864353798110,24,1400,211812,3
DEQ,948864353837954,24,1400,249509,4
DEQ,948864353878242,24,1400,179047,3
DEQ,948864353935004,24,1400,233038,4
DEQ,948864353974586,24,1400,174198,3
DEQ,948864354022989,24,1400,220187,4
DEQ,948864354068803,24,1400,188315,3
DEQ,948864354110252,24,1400,227422,4
DEQ,948864354171939,24,1400,195260,3
DEQ,948864354217857,24,1400,238935,4
DEQ,948864354252446,24,1400,181273,3
DEQ,948864354317830,24,1400,244445,4
DEQ,948864354364901,24,1400,190704,3
DEQ,948864354402994,24,1400,226658,4
DEQ,948864354443861,24,1400,189220,3
DEQ,948864354492093,24,1400,235414,4
DEQ,948864354527678,24,1400,160651,3
DEQ,948864354569123,24,1400,199870,4
DEQ,948864354603720,24,1400,157547,3
DEQ,948864354671913,24,1400,223687,4
DEQ,948864354719323,24,1400,189469,3
DEQ,948864354752263,24,1400,220234,4
DEQ,948864354813751,24,1400,207889,3
DEQ,948864354861562,24,1400,253473,4
DEQ,948864354894036,24,1400,172525,3
DEQ,948864354959944,24,1400,236431,4
DEQ,948864355000957,24,1400,185195,3
